# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20121012
# -------------------------------------------------------

date,device,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20121010,univa_222-01,0,0,0,1,0,0,0,0
20121010,Motorola Droid RAZR (umts_spyder),0,10,0,13,10,0,0,0
20121010,Motorola Droid (umts_sholes),1,1,1,17,1,0,0,0
20121010,Motorola Flipout (umts_ruth),0,2,0,5,2,0,0,0
20121010,Motorola Milestone2 (umts_milestone2),0,2,0,5,2,0,0,0
20121010,Motorola Defy (umts_jordan),1,38,0,77,36,0,0,0
20121010,Motorola XOOM (umts_everest),0,2,0,2,2,0,0,0
20121010,u8800,0,0,0,1,0,0,0,0
20121010,u8220,0,0,0,1,0,0,0,0
20121010,u0,0,1,0,1,1,0,0,0
20121010,Toshiba AT100 (tostab03),0,0,0,1,0,0,0,0
20121010,LG Optimus One (thunderg),0,5,0,14,4,0,0,0
20121010,tenderloin,0,4,0,3,3,0,0,0
20121010,LG Swift (swift),0,1,0,4,1,0,0,0
20121010,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20121010,Dell Streak 7 (streak7),0,0,0,1,0,0,0,0
20121010,Dell Streak (streak),0,0,0,1,0,0,0,0
20121010,skate,0,1,0,2,1,0,0,0
20121010,HTC Shooter (shooteru),0,11,0,19,11,0,0,0
20121010,Motorola Motoroi (sholest),0,1,0,1,1,0,0,0
20121010,HTC myTouch 3G (sapphire),0,3,0,3,2,0,0,0
20121010,HTC Desire S (saga),2,62,0,111,61,0,0,0
20121010,HTC Sensation XL (runnymede),0,3,0,3,3,0,0,0
20121010,rk29sdk,0,1,0,2,1,0,0,0
20121010,qsd8k_s7,0,0,0,0,0,0,0,0
20121010,HTC Sensation 4G (pyramid),0,52,0,104,50,0,0,0
20121010,primou,0,6,0,8,6,0,0,0
20121010,HTC Explorer (pico),0,1,0,2,1,0,0,0
20121010,picasso_mf,0,1,0,1,1,0,0,0
20121010,picasso_m,0,0,0,1,0,0,0,0
20121010,picasso_e,0,2,0,2,2,0,0,0
20121010,Acer Picasso (picasso),0,5,0,7,4,0,0,0
20121010,LG Pecan (pecan),0,0,0,3,0,0,0,0
20121010,HTC Nexus One (passion),0,8,0,29,6,0,0,0
20121010,p990_EUR-xx,0,0,0,1,0,0,0,0
20121010,p990_262-xx,0,0,0,3,0,0,0,0
20121010,p990_262-02,0,2,0,4,2,0,0,0
20121010,LG Optimus 2X (p990),0,17,0,24,16,0,0,0
20121010,p920,0,1,0,1,1,0,0,0
20121010,p5,0,0,0,1,0,0,0,0
20121010,p4wifi,0,1,0,0,0,0,0,0
20121010,p4notewifiww,0,3,0,3,3,0,0,0
20121010,p4noterf,0,1,0,1,1,0,0,0
20121010,p4,0,0,0,1,0,0,0,0
20121010,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20121010,LG P2 (p2),0,1,0,1,1,0,0,0
20121010,one_touch_995_gsm,0,1,0,1,1,0,0,0
20121010,Motorola Atrix (olympus),0,1,0,1,1,0,0,0
20121010,Sony Tablet S (nbx03),0,4,0,9,4,0,0,0
20121010,msm7230,0,1,0,1,1,0,0,0
20121010,msm7201a,0,1,0,0,0,0,0,0
20121010,ZTE Racer (mooncake),0,0,0,1,0,0,0,0
20121010,mione_plus,0,1,0,2,1,0,0,0
20121010,SEMC Xperia X10 Mini Pro (mimmi),0,1,0,1,1,0,0,0
20121010,milestone2,0,1,0,1,1,0,0,0
20121010,mercury,0,0,0,1,0,0,0,0
20121010,maya,0,0,0,1,0,0,0,0
20121010,HTC Wildfire S (marvel),0,13,0,59,12,0,0,0
20121010,Samsung Galaxy Nexus (maguro),0,60,0,88,56,0,0,0
20121010,m801,0,3,0,4,3,0,0,0
20121010,m4,0,1,0,2,1,0,0,0
20121010,m3,0,2,0,2,2,0,0,0
20121010,Samsung Galaxy S3 (m0),1,72,1,93,69,0,0,0
20121010,HTC Aria (liberty),0,0,0,2,0,0,0,0
20121010,LG Optimus Black (lgp970),0,10,0,14,10,0,0,0
20121010,leo,0,3,0,5,2,0,0,0
20121010,HTC Legend (legend),0,4,0,12,4,0,0,0
20121010,Motorola Defy (jordan),0,1,0,2,1,0,0,0
20121010,hwu8860,0,0,0,3,0,0,0,0
20121010,hwu8800Pro,0,0,0,1,0,0,0,0
20121010,hwu8655,0,1,0,3,1,0,0,0
20121010,Huawei U8650 (hwu8650),0,2,0,2,2,0,0,0
20121010,Huawei U8510 (hwu8510),0,7,0,18,6,0,0,0
20121010,Huawei V858 (hwu8160),0,1,0,2,1,0,0,0
20121010,hws7300u,0,0,0,1,0,0,0,0
20121010,HTC Hero  (hero),0,1,0,7,1,0,0,0
20121010,harmony,0,0,0,1,0,0,0,0
20121010,hallon,0,1,0,1,1,0,0,0
20121010,Asus Nexus 7 (grouper),1,9,1,10,8,1,1,0
20121010,golfu,0,1,0,1,1,0,0,0
20121010,gelato_262-xx,0,1,0,1,1,0,0,0
20121010,galaxysmtd,0,0,0,6,0,0,0,0
20121010,galaxys2,0,0,0,10,0,0,0,0
20121010,HTC Flyer (flyer),0,3,0,7,3,0,0,0
20121010,espresso10wifi,0,1,0,2,1,0,0,0
20121010,es209ra,0,0,0,1,0,0,0,0
20121010,HTC One X (endeavoru),0,11,0,17,11,0,0,0
20121010,e1000_gq1a,0,0,0,1,0,0,0,0
20121010,e0,0,0,0,2,0,0,0,0
20121010,HTC G1  (dream),0,0,0,1,0,0,0,0
20121010,disco10,0,0,0,1,0,0,0,0
20121010,Samsung Nexus S (crespo),0,28,0,53,28,0,0,0
20121010,crane-evb-v13,0,2,0,2,2,0,0,0
20121010,cosmo_EUR-XXX,0,1,0,1,1,0,0,0
20121010,cooper,0,1,0,4,1,0,0,0
20121010,choi,0,1,0,1,1,0,0,0
20121010,HTC Chacha (chacha),0,0,0,3,0,0,0,0
20121010,HTC Wildfire (buzz),0,19,0,40,19,0,0,0
20121010,HTC Desire (bravo),3,42,3,132,40,0,0,0
20121010,bproj_EUR-XXX,0,1,0,1,1,0,0,0
20121010,bproj_262-XXX,0,1,0,6,1,0,0,0
20121010,bproj_262-02,0,1,0,3,1,0,0,0
20121010,HTC Bliss (bliss),0,1,0,1,1,0,0,0
20121010,ZTE Blade (blade),0,2,0,15,2,0,0,0
20121010,HTC Tattoo (bahamas),0,0,0,1,0,0,0,0
20121010,arthur,0,0,0,1,0,0,0,0
20121010,ariesve,0,2,0,3,2,0,0,0
20121010,aries,0,0,0,1,0,0,0,0
20121010,alessi,0,1,0,1,1,0,0,0
20121010,HTC Desire HD (ace),1,61,1,121,57,0,0,0
20121010,Garmin-Asus Nuvifone (a50),0,0,0,1,0,0,0,0
20121010,a3,0,1,0,1,1,0,0,0
20121010,Acer Liquid (a1),0,1,0,2,1,0,0,0
20121010,YP-GS1,0,1,0,1,1,0,0,0
20121010,Samsung Galaxy Player (YP-G1),0,0,0,1,0,0,0,0
20121010,XT615,0,1,0,1,1,0,0,0
20121010,XT502,0,0,0,1,0,0,0,0
20121010,SEMC Xperia X10 (X10i),0,8,0,17,8,0,0,0
20121010,SEMC Xperia Live (WT19i),0,1,0,1,1,0,0,0
20121010,W851,0,1,0,1,1,0,0,0
20121010,SEMC Xperia X10 Mini Pro (U20i),0,7,0,26,7,0,0,0
20121010,TF700T,0,2,0,3,2,0,0,0
20121010,Asus EeePad Transformer TF300 (TF300TG),0,2,0,2,2,0,0,0
20121010,Asus EeePad Transformer TF300 (TF300T),0,3,0,4,3,0,0,0
20121010,Asus EeePad Transformer TF201 (TF201),0,5,0,9,4,0,0,0
20121010,Asus EeePad Transformer TF101 (TF101G),0,2,0,1,1,0,0,0
20121010,Asus EeePad Transformer TF101 (TF101),0,12,0,12,11,0,0,0
20121010,ST27i,0,0,0,1,0,0,0,0
20121010,ST25i,0,3,0,4,3,0,0,0
20121010,ST21i,0,2,0,2,2,0,0,0
20121010,SEMC Xperia Ray (ST18i),0,6,0,13,6,0,0,0
20121010,ST17i,0,1,0,3,1,0,0,0
20121010,SEMC Xperia Mini (ST15i),0,2,0,4,2,0,0,0
20121010,Asus EeePad Slider SL101 (SL101),0,1,0,2,1,0,0,0
20121010,SEMC Xperia Mini Pro (SK17i),0,5,0,7,5,0,0,0
20121010,Samsung Galaxy Tab 10.1 (SHW-M380W),0,1,0,2,1,0,0,0
20121010,Samsung Galaxy S2 (SHW-M250S),0,1,0,1,1,0,0,0
20121010,Samsung Galaxy Note (SHV-E160S),0,1,0,1,1,0,0,0
20121010,Sharp Lynx 3D SH-03C (SH03C),0,0,0,2,0,0,0,0
20121010,SGH-I9000,0,0,0,1,0,0,0,0
20121010,Samsung Galaxy S (SGH-I897),0,1,0,1,1,0,0,0
20121010,SEMC Xperia Play (R800i),0,1,0,9,1,0,0,0
20121010,SEMC Xperia Neo (MT15i),0,3,0,16,3,0,0,0
20121010,SEMC Xperia Neo V (MT11i),0,0,0,4,0,0,0,0
20121010,MK16i,0,2,0,3,1,0,0,0
20121010,MD_LIFETAB_P9516,0,5,0,3,3,0,0,0
20121010,SEMC Xperia S (LT26i),1,8,1,9,8,0,0,0
20121010,LT22i,1,5,1,5,5,0,0,0
20121010,SEMC Xperia Arc S (LT18i),0,8,0,18,8,0,0,0
20121010,SEMC Xperia Arc (LT15i),0,3,0,21,3,0,0,0
20121010,LIFETAB_P9514,0,3,0,6,3,0,0,0
20121010,Lenovo Indigo (Indigo),0,3,0,4,2,0,0,0
20121010,GT-S7500L,0,1,0,1,1,0,0,0
20121010,GT-S7500,1,2,1,3,2,1,1,0
20121010,Samsung Galaxy Y Duos (GT-S6102),0,1,0,3,1,0,0,0
20121010,Samsung Galaxy Ace (GT-S5830i),0,2,0,10,2,0,0,0
20121010,GT-S5830B,0,0,0,1,0,0,0,0
20121010,Samsung Galaxy Ace (GT-S5830),0,28,0,91,27,0,0,0
20121010,GT-S5690,0,2,0,3,2,0,0,0
20121010,Samsung Galaxy Fit (GT-S5670),0,2,0,5,2,0,0,0
20121010,Samsung Galaxy Gio (GT-S5660),0,1,0,3,0,0,0,0
20121010,Samsung Galaxy Mini (GT-S5570),0,2,0,9,2,0,0,0
20121010,Samsung Galaxy Y (GT-S5363),0,3,0,5,3,0,0,0
20121010,Samsung Galaxy Y (GT-S5360),0,8,0,11,8,0,0,0
20121010,GT-S5300,0,2,0,2,2,0,0,0
20121010,GT-P7511,0,1,0,1,0,0,0,0
20121010,Samsung Galaxy Tab 10.1 (GT-P7510),0,1,0,2,1,0,0,0
20121010,GT-P7501,0,4,0,8,4,0,0,0
20121010,Samsung Galaxy Tab 10.1 (GT-P7500),0,4,0,7,3,0,0,0
20121010,GT-P6800,0,1,0,2,1,0,0,0
20121010,Samsung Galaxy Tab 7.0 Plus (GT-P6210),0,0,0,1,0,0,0,0
20121010,Samsung Galaxy Tab (GT-P1010),0,1,0,3,1,0,0,0
20121010,Samsung Galaxy Tab (GT-P1000),0,6,0,20,6,0,0,0
20121010,Samsung Galaxy Note (GT-N7000),0,21,0,50,20,0,0,0
20121010,Samsung Galaxy S2 (GT-I9103),0,0,0,2,0,0,0,0
20121010,Samsung Galaxy S2 (GT-I9100P),0,0,0,1,0,0,0,0
20121010,GT-I9100M,0,0,0,1,0,0,0,0
20121010,Samsung Galaxy S2 (GT-I9100G),0,26,0,36,26,0,0,0
20121010,Samsung Galaxy S2 (GT-I9100),3,258,2,507,250,0,0,0
20121010,GT-I9070P,0,2,0,2,2,0,0,0
20121010,GT-I9070,0,0,0,2,0,0,0,0
20121010,Samsung Galaxy S (GT-I9003),0,3,0,11,3,0,0,0
20121010,Samsung Galaxy S Plus (GT-I9001),0,75,0,123,74,1,1,0
20121010,Samsung Galaxy S (GT-I9000B),0,1,0,1,1,0,0,0
20121010,Samsung Galaxy S (GT-I9000),1,82,1,201,76,0,0,0
20121010,GT-I8160P,1,2,1,2,2,0,0,0
20121010,GT-I8160,1,7,1,7,7,0,0,0
20121010,Samsung Galaxy W (GT-I8150),0,14,0,20,13,0,0,0
20121010,Samsung Galaxy 3 (GT-I5800),0,1,0,9,1,0,0,0
20121010,Samsung Europa  (GT-I5510),0,2,0,2,1,0,0,0
20121010,Samsung Europa  (GT-I5500),0,2,0,10,2,0,0,0
20121010,GT-B5510,0,1,0,1,1,0,0,0
20121010,SEMC Xperia X8 (E15i),0,4,0,13,4,0,0,0
20121010,SEMC Xperia X10 Mini (E10i),0,2,0,5,2,0,0,0
20121010,AN8G2,0,1,0,1,1,0,0,0
20121010,A70S,0,0,0,1,0,0,0,0
20121010,A43,0,0,0,1,0,0,0,0
20121010,A1_07,0,2,0,2,2,0,0,0
20121010,A101IT,0,0,0,2,0,0,0,0
20121009,zeus,0,0,0,0,0,0,0,0
20121009,x3,0,3,0,3,3,0,0,0
20121009,Motorola XOOM (wifi_hubble),0,2,0,2,2,0,0,0
20121009,wetab,0,0,0,2,0,0,0,0
20121009,HTC Incredible 2 (vivow),0,1,0,0,0,0,0,0
20121009,HTC Incredible S (vivo),0,8,0,19,8,0,0,0
20121009,HTC G2 (vision),0,23,0,42,22,0,0,0
20121009,villec2,0,1,0,2,1,0,0,0
20121009,HTC One S (ville),0,24,0,31,24,0,0,0
20121009,victor,0,2,0,3,2,0,0,0
20121009,v350,0,0,0,1,0,0,0,0
20121009,unknown,0,0,0,238,0,0,0,0
20121009,univa_open-de,0,1,0,2,1,0,0,0
20121009,univa_222-01,0,0,0,1,0,0,0,0
20121009,Motorola Droid RAZR (umts_spyder),0,10,0,13,10,0,0,0
20121009,Motorola Droid (umts_sholes),0,0,0,16,0,0,0,0
20121009,Motorola Flipout (umts_ruth),0,2,0,5,2,0,0,0
20121009,Motorola Milestone2 (umts_milestone2),0,2,0,5,2,0,0,0
20121009,Motorola Defy (umts_jordan),1,38,1,78,37,0,0,0
20121009,Motorola XOOM (umts_everest),0,2,0,2,2,0,0,0
20121009,u8800,0,0,0,1,0,0,0,0
20121009,u8220,0,0,0,1,0,0,0,0
20121009,u0,0,1,0,1,1,0,0,0
20121009,Toshiba AT100 (tostab03),0,0,0,1,0,0,0,0
20121009,LG Optimus One (thunderg),0,5,0,14,4,0,0,0
20121009,tenderloin,0,4,0,3,3,0,0,0
20121009,LG Swift (swift),0,1,0,4,1,0,0,0
20121009,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20121009,Dell Streak 7 (streak7),0,0,0,1,0,0,0,0
20121009,Dell Streak (streak),0,0,0,1,0,0,0,0
20121009,skate,0,1,0,2,1,0,0,0
20121009,HTC Shooter (shooteru),0,11,0,19,11,0,0,0
20121009,Motorola Motoroi (sholest),0,1,0,1,1,0,0,0
20121009,HTC myTouch 3G (sapphire),0,3,0,3,2,0,0,0
20121009,HTC Desire S (saga),2,61,1,112,60,0,0,0
20121009,HTC Sensation XL (runnymede),0,3,0,3,3,0,0,0
20121009,rk29sdk,0,1,0,2,1,0,0,0
20121009,qsd8k_s7,0,0,0,0,0,0,0,0
20121009,HTC Sensation 4G (pyramid),1,53,0,104,50,2,2,0
20121009,primou,0,6,0,8,6,0,0,0
20121009,HTC Explorer (pico),0,1,0,2,1,0,0,0
20121009,picasso_mf,0,1,0,1,1,0,0,0
20121009,picasso_m,0,0,0,1,0,0,0,0
20121009,picasso_e,0,2,0,2,2,0,0,0
20121009,Acer Picasso (picasso),0,5,0,7,4,0,0,0
20121009,LG Pecan (pecan),0,0,0,3,0,0,0,0
20121009,HTC Nexus One (passion),0,8,0,29,6,0,0,0
20121009,p990_EUR-xx,0,0,0,1,0,0,0,0
20121009,p990_262-xx,0,0,0,3,0,0,0,0
20121009,p990_262-02,1,2,1,4,2,0,0,0
20121009,LG Optimus 2X (p990),0,17,0,24,16,0,0,0
20121009,p920,0,1,0,1,1,0,0,0
20121009,p5,0,0,0,1,0,0,0,0
20121009,p4wifi,0,1,0,0,0,0,0,0
20121009,p4notewifiww,1,3,1,3,3,0,0,0
20121009,p4noterf,0,1,0,1,1,0,0,0
20121009,p4,0,0,0,1,0,0,0,0
20121009,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20121009,LG P2 (p2),0,1,0,1,1,0,0,0
20121009,one_touch_995_gsm,0,1,0,1,1,0,0,0
20121009,Motorola Atrix (olympus),0,1,0,1,1,0,0,0
20121009,Sony Tablet S (nbx03),0,4,0,9,4,0,0,0
20121009,msm7230,0,1,0,2,1,0,0,0
20121009,msm7201a,0,1,0,0,0,0,0,0
20121009,ZTE Racer (mooncake),0,0,0,1,0,0,0,0
20121009,mione_plus,0,1,0,2,1,0,0,0
20121009,SEMC Xperia X10 Mini Pro (mimmi),0,1,0,1,1,0,0,0
20121009,milestone2,0,1,0,1,1,0,0,0
20121009,mercury,0,0,0,1,0,0,0,0
20121009,maya,0,0,0,1,0,0,0,0
20121009,HTC Wildfire S (marvel),1,13,1,59,12,1,1,0
20121009,Samsung Galaxy Nexus (maguro),1,60,1,88,56,0,0,0
20121009,m801,0,3,0,4,3,0,0,0
20121009,m4,0,1,0,2,1,0,0,0
20121009,m3,0,2,0,2,2,0,0,0
20121009,Samsung Galaxy S3 (m0),3,71,3,92,68,0,0,0
20121009,HTC Aria (liberty),0,0,0,2,0,0,0,0
20121009,LG Optimus Black (lgp970),0,10,0,14,10,0,0,0
20121009,leo,0,3,0,5,2,0,0,0
20121009,HTC Legend (legend),0,4,0,12,4,0,0,0
20121009,Motorola Defy (jordan),0,1,0,2,1,0,0,0
20121009,hwu8860,0,0,0,3,0,0,0,0
20121009,hwu8800Pro,0,0,0,1,0,0,0,0
20121009,hwu8655,0,1,0,3,1,0,0,0
20121009,Huawei U8650 (hwu8650),1,2,1,2,2,0,0,0
20121009,Huawei U8510 (hwu8510),0,7,0,18,6,0,0,0
20121009,Huawei V858 (hwu8160),0,1,0,2,1,0,0,0
20121009,hws7300u,0,0,0,1,0,0,0,0
20121009,HTC Hero  (hero),0,1,0,7,1,0,0,0
20121009,harmony,0,0,0,1,0,0,0,0
20121009,hallon,0,1,0,1,1,0,0,0
20121009,Asus Nexus 7 (grouper),0,9,0,9,8,0,0,0
20121009,golfu,0,1,0,1,1,0,0,0
20121009,gelato_262-xx,0,1,0,1,1,0,0,0
20121009,galaxysmtd,0,0,0,6,0,0,0,0
20121009,galaxys2,0,0,0,10,0,0,0,0
20121009,HTC Flyer (flyer),0,3,0,7,3,0,0,0
20121009,espresso10wifi,0,1,0,2,1,0,0,0
20121009,es209ra,0,0,0,1,0,0,0,0
20121009,HTC One X (endeavoru),1,11,1,17,11,0,0,0
20121009,e1000_gq1a,0,0,0,1,0,0,0,0
20121009,e0,0,0,0,2,0,0,0,0
20121009,HTC G1  (dream),0,0,0,1,0,0,0,0
20121009,disco10,0,0,0,1,0,0,0,0
20121009,Samsung Nexus S (crespo),1,28,1,54,28,0,0,0
20121009,crane-evb-v13,0,2,0,2,2,0,0,0
20121009,cosmo_EUR-XXX,0,1,0,1,1,0,0,0
20121009,cooper,0,1,0,4,1,0,0,0
20121009,choi,0,1,0,1,1,0,0,0
20121009,HTC Chacha (chacha),0,0,0,3,0,0,0,0
20121009,HTC Wildfire (buzz),0,19,0,40,19,0,0,0
20121009,HTC Desire (bravo),1,39,0,129,37,0,0,0
20121009,bproj_EUR-XXX,0,1,0,1,1,0,0,0
20121009,bproj_262-XXX,0,1,0,6,1,0,0,0
20121009,bproj_262-02,0,1,0,3,1,0,0,0
20121009,HTC Bliss (bliss),0,1,0,1,1,0,0,0
20121009,ZTE Blade (blade),0,2,0,15,2,0,0,0
20121009,HTC Tattoo (bahamas),0,0,0,1,0,0,0,0
20121009,arthur,0,0,0,1,0,0,0,0
20121009,ariesve,0,2,0,3,2,0,0,0
20121009,aries,0,0,0,1,0,0,0,0
20121009,alessi,0,1,0,1,1,0,0,0
20121009,HTC Desire HD (ace),0,60,0,120,56,0,0,0
20121009,Garmin-Asus Nuvifone (a50),0,0,0,1,0,0,0,0
20121009,a3,0,1,0,1,1,0,0,0
20121009,Acer Liquid (a1),0,1,0,2,1,0,0,0
20121009,YP-GS1,0,1,0,1,1,0,0,0
20121009,Samsung Galaxy Player (YP-G1),0,0,0,1,0,0,0,0
20121009,XT615,0,1,0,1,1,0,0,0
20121009,XT502,0,0,0,1,0,0,0,0
20121009,SEMC Xperia X10 (X10i),0,8,0,17,8,0,0,0
20121009,SEMC Xperia Live (WT19i),0,1,0,1,1,0,0,0
20121009,W851,0,1,0,1,1,0,0,0
20121009,SEMC Xperia X10 Mini Pro (U20i),0,7,0,26,7,0,0,0
20121009,TF700T,0,2,0,3,2,0,0,0
20121009,Asus EeePad Transformer TF300 (TF300TG),0,2,0,2,2,0,0,0
20121009,Asus EeePad Transformer TF300 (TF300T),0,3,0,4,3,0,0,0
20121009,Asus EeePad Transformer TF201 (TF201),0,5,0,9,4,0,0,0
20121009,Asus EeePad Transformer TF101 (TF101G),0,2,0,1,1,0,0,0
20121009,Asus EeePad Transformer TF101 (TF101),0,12,0,12,11,0,0,0
20121009,ST27i,0,0,0,1,0,0,0,0
20121009,ST25i,0,3,0,4,3,0,0,0
20121009,ST21i,1,2,0,2,2,0,0,0
20121009,SEMC Xperia Ray (ST18i),0,6,0,13,6,0,0,0
20121009,ST17i,0,1,0,3,1,0,0,0
20121009,SEMC Xperia Mini (ST15i),0,2,0,4,2,0,0,0
20121009,Asus EeePad Slider SL101 (SL101),0,1,0,2,1,0,0,0
20121009,SEMC Xperia Mini Pro (SK17i),0,5,0,7,5,0,0,0
20121009,Samsung Galaxy Tab 10.1 (SHW-M380W),0,1,0,2,1,0,0,0
20121009,Samsung Galaxy S2 (SHW-M250S),1,1,1,1,1,0,0,0
20121009,Samsung Galaxy Note (SHV-E160S),0,1,0,1,1,0,0,0
20121009,Sharp Lynx 3D SH-03C (SH03C),0,0,0,2,0,0,0,0
20121009,SGH-I9000,0,0,0,1,0,0,0,0
20121009,Samsung Galaxy S (SGH-I897),0,1,0,1,1,0,0,0
20121009,SEMC Xperia Play (R800i),0,1,0,9,1,0,0,0
20121009,SEMC Xperia Neo (MT15i),1,3,1,16,3,0,0,0
20121009,SEMC Xperia Neo V (MT11i),0,0,0,4,0,0,0,0
20121009,MK16i,0,2,0,3,1,0,0,0
20121009,MD_LIFETAB_P9516,0,5,0,3,3,0,0,0
20121009,SEMC Xperia S (LT26i),0,7,0,8,7,0,0,0
20121009,LT22i,0,4,0,4,4,0,0,0
20121009,SEMC Xperia Arc S (LT18i),0,7,0,18,7,0,0,0
20121009,SEMC Xperia Arc (LT15i),0,3,0,21,3,0,0,0
20121009,LIFETAB_P9514,0,3,0,6,3,0,0,0
20121009,Lenovo Indigo (Indigo),0,3,0,4,2,0,0,0
20121009,GT-S7500L,0,1,0,1,1,0,0,0
20121009,GT-S7500,0,2,0,2,2,0,0,0
20121009,Samsung Galaxy Y Duos (GT-S6102),0,1,0,3,1,0,0,0
20121009,Samsung Galaxy Ace (GT-S5830i),0,2,0,10,2,0,0,0
20121009,GT-S5830B,0,0,0,1,0,0,0,0
20121009,Samsung Galaxy Ace (GT-S5830),1,28,1,91,27,0,0,0
20121009,GT-S5690,0,2,0,3,2,0,0,0
20121009,Samsung Galaxy Fit (GT-S5670),0,2,0,5,2,0,0,0
20121009,Samsung Galaxy Gio (GT-S5660),0,1,0,3,0,0,0,0
20121009,Samsung Galaxy Mini (GT-S5570),1,2,1,9,2,0,0,0
20121009,Samsung Galaxy Y (GT-S5363),0,3,0,5,3,0,0,0
20121009,Samsung Galaxy Y (GT-S5360),0,8,0,11,8,0,0,0
20121009,GT-S5300,0,2,0,2,2,0,0,0
20121009,GT-P7511,0,1,0,1,0,0,0,0
20121009,Samsung Galaxy Tab 10.1 (GT-P7510),0,1,0,2,1,0,0,0
20121009,GT-P7501,0,4,0,8,4,0,0,0
20121009,Samsung Galaxy Tab 10.1 (GT-P7500),0,4,0,7,3,0,0,0
20121009,GT-P6800,0,1,0,2,1,0,0,0
20121009,Samsung Galaxy Tab 7.0 Plus (GT-P6210),0,0,0,1,0,0,0,0
20121009,Samsung Galaxy Tab (GT-P1010),0,1,0,3,1,0,0,0
20121009,Samsung Galaxy Tab (GT-P1000),0,6,0,20,6,0,0,0
20121009,Samsung Galaxy Note (GT-N7000),0,21,0,50,20,0,0,0
20121009,Samsung Galaxy S2 (GT-I9103),0,0,0,2,0,0,0,0
20121009,Samsung Galaxy S2 (GT-I9100P),0,0,0,1,0,0,0,0
20121009,GT-I9100M,0,0,0,1,0,0,0,0
20121009,Samsung Galaxy S2 (GT-I9100G),1,26,1,36,26,1,1,0
20121009,Samsung Galaxy S2 (GT-I9100),2,256,2,505,248,0,0,1
20121009,GT-I9070P,0,2,0,2,2,0,0,0
20121009,GT-I9070,0,0,0,2,0,0,0,0
20121009,Samsung Galaxy S (GT-I9003),0,3,0,11,3,0,0,0
20121009,Samsung Galaxy S Plus (GT-I9001),2,76,2,123,75,1,0,1
20121009,Samsung Galaxy S (GT-I9000B),0,1,0,1,1,0,0,0
20121009,Samsung Galaxy S (GT-I9000),2,81,2,200,75,0,0,0
20121009,GT-I8160P,0,1,0,1,1,0,0,0
20121009,GT-I8160,0,6,0,6,6,0,0,0
20121009,Samsung Galaxy W (GT-I8150),1,14,1,20,13,1,1,0
20121009,Samsung Galaxy 3 (GT-I5800),0,1,0,9,1,0,0,0
20121009,Samsung Europa  (GT-I5510),0,2,0,2,1,0,0,0
20121009,Samsung Europa  (GT-I5500),0,2,0,10,2,0,0,0
20121009,GT-B5510,0,1,0,1,1,0,0,0
20121009,SEMC Xperia X8 (E15i),0,4,0,13,4,0,0,0
20121009,SEMC Xperia X10 Mini (E10i),0,2,0,5,2,0,0,0
20121009,AN8G2,0,1,0,1,1,0,0,0
20121009,A70S,0,0,0,1,0,0,0,0
20121009,A43,0,0,0,1,0,0,0,0
20121009,A1_07,0,2,0,2,2,0,0,0
20121009,A101IT,0,0,0,2,0,0,0,0
20121008,zeus,0,0,0,0,0,0,0,0
20121008,x3,0,3,0,3,3,0,0,0
20121008,Motorola XOOM (wifi_hubble),0,2,0,3,2,0,0,0
20121008,wetab,0,0,0,2,0,0,0,0
20121008,HTC Incredible 2 (vivow),0,1,0,0,0,0,0,0
20121008,HTC Incredible S (vivo),0,8,0,19,8,0,0,0
20121008,HTC G2 (vision),0,23,0,42,22,0,0,0
20121008,villec2,0,1,0,2,1,0,0,0
20121008,HTC One S (ville),0,24,0,31,24,0,0,0
20121008,victor,0,2,0,3,2,0,0,0
20121008,v350,0,0,0,1,0,0,0,0
20121008,unknown,0,0,0,234,0,0,0,0
20121008,univa_open-de,0,1,0,2,1,0,0,0
20121008,univa_222-01,0,0,0,1,0,0,0,0
20121008,Motorola Droid RAZR (umts_spyder),0,10,0,13,10,0,0,0
20121008,Motorola Droid (umts_sholes),0,0,0,16,0,0,0,0
20121008,Motorola Flipout (umts_ruth),0,2,0,5,2,0,0,0
20121008,Motorola Milestone2 (umts_milestone2),0,2,0,5,2,0,0,0
20121008,Motorola Defy (umts_jordan),0,37,0,77,36,0,0,0
20121008,Motorola XOOM (umts_everest),0,2,0,2,2,0,0,0
20121008,u8800,0,0,0,1,0,0,0,0
20121008,u8220,0,0,0,1,0,0,0,0
20121008,u0,0,1,0,1,1,0,0,0
20121008,Toshiba AT100 (tostab03),0,0,0,1,0,0,0,0
20121008,LG Optimus One (thunderg),0,5,0,15,5,0,0,0
20121008,tenderloin,0,4,0,3,3,0,0,0
20121008,LG Swift (swift),0,1,0,4,1,0,0,0
20121008,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20121008,Dell Streak 7 (streak7),0,0,0,1,0,0,0,0
20121008,Dell Streak (streak),0,0,0,1,0,0,0,0
20121008,skate,0,1,0,2,1,0,0,0
