# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120228
# -------------------------------------------------------

date,country,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20111007,IT,0,3,0,0,0,0,0,0
20111007,IN,0,1,0,0,0,0,0,0
20111007,HU,0,1,0,0,0,0,0,0
20111007,FR,0,1,0,0,0,0,0,0
20111007,ES,0,6,0,0,0,0,0,0
20111007,EG,0,1,0,0,0,0,0,0
20111007,DK,0,1,0,0,0,0,0,0
20111007,DE,0,458,0,0,0,0,0,0
20111007,CH,0,7,0,0,0,0,0,0
20111007,BG,0,1,0,0,0,0,0,0
20111007,AU,0,1,0,0,0,0,0,0
20111007,AT,0,3,0,0,0,0,0,0
20111006,ZA,0,1,0,0,0,0,0,0
20111006,SG,0,1,0,0,0,0,0,0
20111006,SE,0,3,0,0,0,0,0,0
20111006,RU,0,2,0,0,0,0,0,0
20111006,RO,0,1,0,0,0,0,0,0
20111006,NL,0,1,0,0,0,0,0,0
20111006,JP,0,1,0,0,0,0,0,0
20111006,IT,0,3,0,0,0,0,0,0
20111006,IN,0,1,0,0,0,0,0,0
20111006,HU,0,1,0,0,0,0,0,0
20111006,FR,0,2,0,0,0,0,0,0
20111006,ES,0,6,0,0,0,0,0,0
20111006,EG,0,1,0,0,0,0,0,0
20111006,DK,0,1,0,0,0,0,0,0
20111006,DE,0,450,0,0,0,0,0,0
20111006,CH,0,7,0,0,0,0,0,0
20111006,BG,0,1,0,0,0,0,0,0
20111006,AT,0,3,0,0,0,0,0,0
20111005,ZA,0,1,0,0,0,0,0,0
20111005,SG,0,1,0,0,0,0,0,0
20111005,SE,0,3,0,0,0,0,0,0
20111005,RU,0,2,0,0,0,0,0,0
20111005,RO,0,1,0,0,0,0,0,0
20111005,NL,0,1,0,0,0,0,0,0
20111005,JP,0,1,0,0,0,0,0,0
20111005,IT,0,2,0,0,0,0,0,0
20111005,IN,0,1,0,0,0,0,0,0
20111005,HU,0,1,0,0,0,0,0,0
20111005,GR,0,1,0,0,0,0,0,0
20111005,FR,0,2,0,0,0,0,0,0
20111005,ES,0,6,0,0,0,0,0,0
20111005,EG,0,1,0,0,0,0,0,0
20111005,DK,0,1,0,0,0,0,0,0
20111005,DE,0,443,0,0,0,0,0,0
20111005,CH,0,6,0,0,0,0,0,0
20111005,AT,0,3,0,0,0,0,0,0
20111004,ZA,0,1,0,0,0,0,0,0
20111004,SG,0,1,0,0,0,0,0,0
20111004,SE,0,4,0,0,0,0,0,0
20111004,RU,0,2,0,0,0,0,0,0
20111004,RO,0,1,0,0,0,0,0,0
20111004,NL,0,1,0,0,0,0,0,0
20111004,LU,0,1,0,0,0,0,0,0
20111004,JP,0,1,0,0,0,0,0,0
20111004,IT,0,1,0,0,0,0,0,0
20111004,IN,0,1,0,0,0,0,0,0
20111004,HU,0,1,0,0,0,0,0,0
20111004,GR,0,1,0,0,0,0,0,0
20111004,FR,0,2,0,0,0,0,0,0
20111004,ES,0,6,0,0,0,0,0,0
20111004,EG,0,1,0,0,0,0,0,0
20111004,DK,0,1,0,0,0,0,0,0
20111004,DE,0,426,0,0,0,0,0,0
20111004,CN,0,1,0,0,0,0,0,0
20111004,CH,0,7,0,0,0,0,0,0
20111004,AU,0,1,0,0,0,0,0,0
20111004,AT,0,3,0,0,0,0,0,0
20111003,ZA,0,1,0,0,0,0,0,0
20111003,US,0,1,0,0,0,0,0,0
20111003,SG,0,1,0,0,0,0,0,0
20111003,SE,0,4,0,0,0,0,0,0
20111003,RU,0,3,0,0,0,0,0,0
20111003,RO,0,1,0,0,0,0,0,0
20111003,NL,0,1,0,0,0,0,0,0
20111003,LU,0,1,0,0,0,0,0,0
20111003,JP,0,1,0,0,0,0,0,0
20111003,IT,0,1,0,0,0,0,0,0
20111003,IN,0,2,0,0,0,0,0,0
20111003,HU,0,1,0,0,0,0,0,0
20111003,GR,0,1,0,0,0,0,0,0
20111003,FR,0,2,0,0,0,0,0,0
20111003,ES,0,6,0,0,0,0,0,0
20111003,EG,0,1,0,0,0,0,0,0
20111003,DK,0,1,0,0,0,0,0,0
20111003,DE,0,413,0,0,0,0,0,0
20111003,CN,0,1,0,0,0,0,0,0
20111003,CH,0,6,0,0,0,0,0,0
20111003,BG,0,1,0,0,0,0,0,0
20111003,AT,0,3,0,0,0,0,0,0
20111002,ZA,0,1,0,0,0,0,0,0
20111002,US,0,1,0,0,0,0,0,0
20111002,SG,0,1,0,0,0,0,0,0
20111002,SE,0,4,0,0,0,0,0,0
20111002,RU,0,2,0,0,0,0,0,0
20111002,RO,0,1,0,0,0,0,0,0
20111002,NL,0,1,0,0,0,0,0,0
20111002,LU,0,1,0,0,0,0,0,0
20111002,JP,0,1,0,0,0,0,0,0
20111002,IN,0,1,0,0,0,0,0,0
20111002,HU,0,1,0,0,0,0,0,0
20111002,GR,0,1,0,0,0,0,0,0
20111002,FR,0,2,0,0,0,0,0,0
20111002,ES,0,6,0,0,0,0,0,0
20111002,EG,0,1,0,0,0,0,0,0
20111002,DK,0,1,0,0,0,0,0,0
20111002,DE,0,406,0,0,0,0,0,0
20111002,CN,0,1,0,0,0,0,0,0
20111002,CH,0,6,0,0,0,0,0,0
20111002,BG,0,1,0,0,0,0,0,0
20111002,AU,0,1,0,0,0,0,0,0
20111002,AT,0,3,0,0,0,0,0,0
20111001,ZA,0,1,0,0,0,0,0,0
20111001,US,0,1,0,0,0,0,0,0
20111001,SG,0,1,0,0,0,0,0,0
20111001,SE,0,4,0,0,0,0,0,0
20111001,RU,0,2,0,0,0,0,0,0
20111001,RO,0,1,0,0,0,0,0,0
20111001,NL,0,1,0,0,0,0,0,0
20111001,JP,0,1,0,0,0,0,0,0
20111001,IN,0,1,0,0,0,0,0,0
20111001,HU,0,1,0,0,0,0,0,0
20111001,GR,0,1,0,0,0,0,0,0
20111001,GB,0,1,0,0,0,0,0,0
20111001,FR,0,2,0,0,0,0,0,0
20111001,ES,0,6,0,0,0,0,0,0
20111001,DK,0,1,0,0,0,0,0,0
20111001,DE,0,406,0,0,0,0,0,0
20111001,CN,0,1,0,0,0,0,0,0
20111001,CH,0,6,0,0,0,0,0,0
20111001,BG,0,1,0,0,0,0,0,0
20111001,AT,0,3,0,0,0,0,0,0
20110930,ZA,0,1,0,0,0,0,0,0
20110930,US,0,1,0,0,0,0,0,0
20110930,SG,0,1,0,0,0,0,0,0
20110930,SE,0,3,0,0,0,0,0,0
20110930,RU,0,1,0,0,0,0,0,0
20110930,RO,0,1,0,0,0,0,0,0
20110930,NL,0,1,0,0,0,0,0,0
20110930,JP,0,2,0,0,0,0,0,0
20110930,IN,0,1,0,0,0,0,0,0
20110930,HU,0,1,0,0,0,0,0,0
20110930,GR,0,1,0,0,0,0,0,0
20110930,GB,0,1,0,0,0,0,0,0
20110930,FR,0,3,0,0,0,0,0,0
20110930,ES,0,6,0,0,0,0,0,0
20110930,DK,0,1,0,0,0,0,0,0
20110930,DE,0,402,0,0,0,0,0,0
20110930,CN,0,1,0,0,0,0,0,0
20110930,CH,0,7,0,0,0,0,0,0
20110930,BG,0,1,0,0,0,0,0,0
20110930,AT,0,4,0,0,0,0,0,0
20110929,ZA,0,1,0,0,0,0,0,0
20110929,US,0,1,0,0,0,0,0,0
20110929,SG,0,1,0,0,0,0,0,0
20110929,SE,0,3,0,0,0,0,0,0
20110929,RU,0,1,0,0,0,0,0,0
20110929,RO,0,1,0,0,0,0,0,0
20110929,NL,0,1,0,0,0,0,0,0
20110929,LU,0,1,0,0,0,0,0,0
20110929,JP,0,2,0,0,0,0,0,0
20110929,IT,0,1,0,0,0,0,0,0
20110929,IN,0,1,0,0,0,0,0,0
20110929,HU,0,1,0,0,0,0,0,0
20110929,GR,0,1,0,0,0,0,0,0
20110929,GB,0,1,0,0,0,0,0,0
20110929,FR,0,3,0,0,0,0,0,0
20110929,ES,0,6,0,0,0,0,0,0
20110929,DK,0,1,0,0,0,0,0,0
20110929,DE,0,394,0,0,0,0,0,0
20110929,CN,0,1,0,0,0,0,0,0
20110929,CH,0,6,0,0,0,0,0,0
20110929,BG,0,1,0,0,0,0,0,0
20110929,AT,0,3,0,0,0,0,0,0
20110928,ZA,0,1,0,0,0,0,0,0
20110928,US,0,1,0,0,0,0,0,0
20110928,SG,0,1,0,0,0,0,0,0
20110928,SE,0,4,0,0,0,0,0,0
20110928,RU,0,1,0,0,0,0,0,0
20110928,RO,0,1,0,0,0,0,0,0
20110928,NL,0,1,0,0,0,0,0,0
20110928,LU,0,1,0,0,0,0,0,0
20110928,JP,0,2,0,0,0,0,0,0
20110928,IT,0,1,0,0,0,0,0,0
20110928,IN,0,1,0,0,0,0,0,0
20110928,HU,0,1,0,0,0,0,0,0
20110928,GR,0,1,0,0,0,0,0,0
20110928,GB,0,1,0,0,0,0,0,0
20110928,FR,0,3,0,0,0,0,0,0
20110928,ES,0,6,0,0,0,0,0,0
20110928,DK,0,1,0,0,0,0,0,0
20110928,DE,0,381,0,0,0,0,0,0
20110928,CN,0,1,0,0,0,0,0,0
20110928,CH,0,5,0,0,0,0,0,0
20110928,BG,0,1,0,0,0,0,0,0
20110928,AT,0,3,0,0,0,0,0,0
20110927,ZA,0,1,0,0,0,0,0,0
20110927,US,0,1,0,0,0,0,0,0
20110927,SG,0,1,0,0,0,0,0,0
20110927,SE,0,4,0,0,0,0,0,0
20110927,RU,0,1,0,0,0,0,0,0
20110927,RO,0,1,0,0,0,0,0,0
20110927,NL,0,1,0,0,0,0,0,0
20110927,LU,0,1,0,0,0,0,0,0
20110927,JP,0,2,0,0,0,0,0,0
20110927,IT,0,1,0,0,0,0,0,0
20110927,IN,0,1,0,0,0,0,0,0
20110927,HU,0,1,0,0,0,0,0,0
20110927,GR,0,1,0,0,0,0,0,0
20110927,GB,0,1,0,0,0,0,0,0
20110927,FR,0,3,0,0,0,0,0,0
20110927,ES,0,6,0,0,0,0,0,0
20110927,DK,0,1,0,0,0,0,0,0
20110927,DE,0,374,0,0,0,0,0,0
20110927,CN,0,1,0,0,0,0,0,0
20110927,CH,0,4,0,0,0,0,0,0
20110927,BG,0,1,0,0,0,0,0,0
20110927,AT,0,3,0,0,0,0,0,0
20110926,ZA,0,1,0,0,0,0,0,0
20110926,US,0,1,0,0,0,0,0,0
20110926,SG,0,1,0,0,0,0,0,0
20110926,SE,0,4,0,0,0,0,0,0
20110926,RU,0,1,0,0,0,0,0,0
20110926,RO,0,1,0,0,0,0,0,0
20110926,NL,0,1,0,0,0,0,0,0
20110926,LU,0,1,0,0,0,0,0,0
20110926,JP,0,2,0,0,0,0,0,0
20110926,IT,0,1,0,0,0,0,0,0
20110926,IN,0,1,0,0,0,0,0,0
20110926,HU,0,1,0,0,0,0,0,0
20110926,GR,0,1,0,0,0,0,0,0
20110926,GB,0,1,0,0,0,0,0,0
20110926,FR,0,2,0,0,0,0,0,0
20110926,ES,0,6,0,0,0,0,0,0
20110926,DE,0,374,0,0,0,0,0,0
20110926,CN,0,1,0,0,0,0,0,0
20110926,CH,0,4,0,0,0,0,0,0
20110926,BG,0,1,0,0,0,0,0,0
20110926,AT,0,3,0,0,0,0,0,0
20110925,ZA,0,1,0,0,0,0,0,0
20110925,US,0,1,0,0,0,0,0,0
20110925,SG,0,1,0,0,0,0,0,0
20110925,SE,0,3,0,0,0,0,0,0
20110925,RU,0,1,0,0,0,0,0,0
20110925,RO,0,1,0,0,0,0,0,0
20110925,NL,0,1,0,0,0,0,0,0
20110925,LU,0,1,0,0,0,0,0,0
20110925,JP,0,2,0,0,0,0,0,0
20110925,IT,0,2,0,0,0,0,0,0
20110925,IN,0,1,0,0,0,0,0,0
20110925,HU,0,1,0,0,0,0,0,0
20110925,GR,0,1,0,0,0,0,0,0
20110925,GB,0,1,0,0,0,0,0,0
20110925,FR,0,2,0,0,0,0,0,0
20110925,ES,0,6,0,0,0,0,0,0
20110925,DE,0,371,0,0,0,0,0,0
20110925,CN,0,1,0,0,0,0,0,0
20110925,CH,0,1,0,0,0,0,0,0
20110925,BG,0,1,0,0,0,0,0,0
20110925,AT,0,2,0,0,0,0,0,0
20110924,ZA,0,1,0,0,0,0,0,0
20110924,VN,0,1,0,0,0,0,0,0
20110924,US,0,1,0,0,0,0,0,0
20110924,SG,0,1,0,0,0,0,0,0
20110924,SE,0,3,0,0,0,0,0,0
20110924,RU,0,1,0,0,0,0,0,0
20110924,RO,0,1,0,0,0,0,0,0
20110924,NL,0,1,0,0,0,0,0,0
20110924,MX,0,1,0,0,0,0,0,0
20110924,JP,0,2,0,0,0,0,0,0
20110924,IT,0,2,0,0,0,0,0,0
20110924,IN,0,1,0,0,0,0,0,0
20110924,HU,0,1,0,0,0,0,0,0
20110924,GR,0,1,0,0,0,0,0,0
20110924,GB,0,1,0,0,0,0,0,0
20110924,FR,0,2,0,0,0,0,0,0
20110924,ES,0,6,0,0,0,0,0,0
20110924,DE,0,372,0,0,0,0,0,0
20110924,CN,0,1,0,0,0,0,0,0
20110924,CH,0,1,0,0,0,0,0,0
20110924,BG,0,1,0,0,0,0,0,0
20110924,AT,0,2,0,0,0,0,0,0
20110923,YE,0,1,0,0,0,0,0,0
20110923,VN,0,1,0,0,0,0,0,0
20110923,US,0,1,0,0,0,0,0,0
20110923,SG,0,1,0,0,0,0,0,0
20110923,SE,0,3,0,0,0,0,0,0
20110923,RU,0,1,0,0,0,0,0,0
20110923,RO,0,1,0,0,0,0,0,0
20110923,NL,0,1,0,0,0,0,0,0
20110923,MX,0,1,0,0,0,0,0,0
20110923,JP,0,2,0,0,0,0,0,0
20110923,IT,0,2,0,0,0,0,0,0
20110923,HU,0,1,0,0,0,0,0,0
20110923,GR,0,1,0,0,0,0,0,0
20110923,GB,0,1,0,0,0,0,0,0
20110923,FR,0,2,0,0,0,0,0,0
20110923,FI,0,1,0,0,0,0,0,0
20110923,ES,0,6,0,0,0,0,0,0
20110923,DE,0,371,0,0,0,0,0,0
20110923,CN,0,1,0,0,0,0,0,0
20110923,BG,0,1,0,0,0,0,0,0
20110923,AT,0,2,0,0,0,0,0,0
20110922,YE,0,1,0,0,0,0,0,0
20110922,VN,0,1,0,0,0,0,0,0
20110922,SG,0,1,0,0,0,0,0,0
20110922,SE,0,3,0,0,0,0,0,0
20110922,RU,0,1,0,0,0,0,0,0
20110922,RO,0,1,0,0,0,0,0,0
20110922,NL,0,1,0,0,0,0,0,0
20110922,MX,0,1,0,0,0,0,0,0
20110922,JP,0,2,0,0,0,0,0,0
20110922,IT,0,2,0,0,0,0,0,0
20110922,HU,0,1,0,0,0,0,0,0
20110922,GR,0,1,0,0,0,0,0,0
20110922,GB,0,1,0,0,0,0,0,0
20110922,FR,0,2,0,0,0,0,0,0
20110922,FI,0,1,0,0,0,0,0,0
20110922,ES,0,6,0,0,0,0,0,0
20110922,DE,0,366,0,0,0,0,0,0
20110922,CN,0,1,0,0,0,0,0,0
20110922,BG,0,1,0,0,0,0,0,0
20110922,AT,0,2,0,0,0,0,0,0
20110921,YE,0,1,0,0,0,0,0,0
20110921,VN,0,1,0,0,0,0,0,0
20110921,SG,0,1,0,0,0,0,0,0
20110921,SE,0,3,0,0,0,0,0,0
20110921,RU,0,1,0,0,0,0,0,0
20110921,RO,0,1,0,0,0,0,0,0
20110921,NL,0,1,0,0,0,0,0,0
20110921,MX,0,1,0,0,0,0,0,0
20110921,JP,0,2,0,0,0,0,0,0
20110921,IT,0,1,0,0,0,0,0,0
20110921,HU,0,1,0,0,0,0,0,0
20110921,GR,0,1,0,0,0,0,0,0
20110921,GB,0,1,0,0,0,0,0,0
20110921,FR,0,2,0,0,0,0,0,0
20110921,FI,0,1,0,0,0,0,0,0
20110921,ES,0,6,0,0,0,0,0,0
20110921,DE,0,359,0,0,0,0,0,0
20110921,CN,0,1,0,0,0,0,0,0
20110921,BG,0,1,0,0,0,0,0,0
20110921,AT,0,3,0,0,0,0,0,0
20110920,YE,0,1,0,0,0,0,0,0
20110920,VN,0,1,0,0,0,0,0,0
20110920,US,0,1,0,0,0,0,0,0
20110920,SG,0,1,0,0,0,0,0,0
20110920,SE,0,3,0,0,0,0,0,0
20110920,RU,0,1,0,0,0,0,0,0
20110920,RO,0,1,0,0,0,0,0,0
20110920,NL,0,1,0,0,0,0,0,0
20110920,MX,0,1,0,0,0,0,0,0
20110920,JP,0,2,0,0,0,0,0,0
20110920,IT,0,1,0,0,0,0,0,0
20110920,HU,0,1,0,0,0,0,0,0
20110920,GR,0,1,0,0,0,0,0,0
20110920,GB,0,1,0,0,0,0,0,0
20110920,FR,0,2,0,0,0,0,0,0
20110920,FI,0,1,0,0,0,0,0,0
20110920,ES,0,6,0,0,0,0,0,0
20110920,DE,0,347,0,0,0,0,0,0
20110920,CN,0,1,0,0,0,0,0,0
20110920,BG,0,1,0,0,0,0,0,0
20110920,AT,0,3,0,0,0,0,0,0
20110919,YE,0,1,0,0,0,0,0,0
20110919,VN,0,1,0,0,0,0,0,0
20110919,US,0,1,0,0,0,0,0,0
20110919,SG,0,1,0,0,0,0,0,0
20110919,SE,0,3,0,0,0,0,0,0
20110919,RU,0,1,0,0,0,0,0,0
20110919,RO,0,1,0,0,0,0,0,0
20110919,NL,0,1,0,0,0,0,0,0
20110919,MX,0,1,0,0,0,0,0,0
20110919,JP,0,2,0,0,0,0,0,0
20110919,IT,0,1,0,0,0,0,0,0
20110919,HU,0,1,0,0,0,0,0,0
20110919,GB,0,1,0,0,0,0,0,0
20110919,FR,0,1,0,0,0,0,0,0
20110919,FI,0,1,0,0,0,0,0,0
20110919,ES,0,6,0,0,0,0,0,0
20110919,DE,0,343,0,0,0,0,0,0
20110919,CN,0,1,0,0,0,0,0,0
20110919,BG,0,1,0,0,0,0,0,0
20110919,AT,0,3,0,0,0,0,0,0
20110918,YE,0,1,0,0,0,0,0,0
20110918,VN,0,1,0,0,0,0,0,0
20110918,US,0,1,0,0,0,0,0,0
20110918,SG,0,1,0,0,0,0,0,0
20110918,SE,0,3,0,0,0,0,0,0
20110918,RU,0,1,0,0,0,0,0,0
20110918,RO,0,1,0,0,0,0,0,0
20110918,NL,0,1,0,0,0,0,0,0
20110918,MX,0,1,0,0,0,0,0,0
20110918,LU,0,1,0,0,0,0,0,0
20110918,JP,0,2,0,0,0,0,0,0
20110918,HU,0,1,0,0,0,0,0,0
20110918,GB,0,1,0,0,0,0,0,0
20110918,FR,0,1,0,0,0,0,0,0
20110918,FI,0,1,0,0,0,0,0,0
20110918,ES,0,7,0,0,0,0,0,0
20110918,DE,0,335,0,0,0,0,0,0
20110918,CN,0,1,0,0,0,0,0,0
20110918,BG,0,1,0,0,0,0,0,0
20110918,AT,0,4,0,0,0,0,0,0
20110917,YE,0,1,0,0,0,0,0,0
20110917,VN,0,1,0,0,0,0,0,0
20110917,US,0,1,0,0,0,0,0,0
20110917,SG,0,1,0,0,0,0,0,0
20110917,SE,0,3,0,0,0,0,0,0
20110917,RU,0,1,0,0,0,0,0,0
20110917,RO,0,1,0,0,0,0,0,0
20110917,NL,0,1,0,0,0,0,0,0
20110917,MX,0,1,0,0,0,0,0,0
20110917,LU,0,1,0,0,0,0,0,0
20110917,JP,0,2,0,0,0,0,0,0
20110917,HU,0,1,0,0,0,0,0,0
20110917,GR,0,1,0,0,0,0,0,0
20110917,GB,0,1,0,0,0,0,0,0
20110917,FR,0,1,0,0,0,0,0,0
20110917,FI,0,1,0,0,0,0,0,0
20110917,ES,0,7,0,0,0,0,0,0
20110917,DE,0,328,0,0,0,0,0,0
20110917,CN,0,1,0,0,0,0,0,0
20110917,BG,0,1,0,0,0,0,0,0
20110917,AT,0,4,0,0,0,0,0,0
20110916,YE,0,1,0,0,0,0,0,0
20110916,VN,0,1,0,0,0,0,0,0
20110916,US,0,1,0,0,0,0,0,0
20110916,SG,0,1,0,0,0,0,0,0
20110916,SE,0,3,0,0,0,0,0,0
20110916,RU,0,1,0,0,0,0,0,0
20110916,RO,0,1,0,0,0,0,0,0
20110916,NL,0,1,0,0,0,0,0,0
20110916,MX,0,1,0,0,0,0,0,0
20110916,LU,0,1,0,0,0,0,0,0
20110916,JP,0,2,0,0,0,0,0,0
20110916,HU,0,1,0,0,0,0,0,0
20110916,GB,0,1,0,0,0,0,0,0
20110916,FR,0,1,0,0,0,0,0,0
20110916,FI,0,1,0,0,0,0,0,0
20110916,ES,0,7,0,0,0,0,0,0
20110916,DE,0,325,0,0,0,0,0,0
20110916,CN,0,1,0,0,0,0,0,0
20110916,BG,0,1,0,0,0,0,0,0
20110916,AT,0,4,0,0,0,0,0,0
20110915,YE,0,1,0,0,0,0,0,0
20110915,VN,0,1,0,0,0,0,0,0
20110915,US,0,1,0,0,0,0,0,0
20110915,SG,0,1,0,0,0,0,0,0
20110915,SE,0,3,0,0,0,0,0,0
20110915,RU,0,1,0,0,0,0,0,0
20110915,RO,0,1,0,0,0,0,0,0
20110915,NL,0,1,0,0,0,0,0,0
20110915,MX,0,1,0,0,0,0,0,0
20110915,LU,0,1,0,0,0,0,0,0
20110915,KR,0,1,0,0,0,0,0,0
20110915,JP,0,2,0,0,0,0,0,0
20110915,HU,0,1,0,0,0,0,0,0
20110915,GR,0,1,0,0,0,0,0,0
20110915,GB,0,1,0,0,0,0,0,0
20110915,FR,0,1,0,0,0,0,0,0
20110915,FI,0,1,0,0,0,0,0,0
20110915,ES,0,7,0,0,0,0,0,0
20110915,DE,0,317,0,0,0,0,0,0
20110915,CN,0,1,0,0,0,0,0,0
20110915,BG,0,1,0,0,0,0,0,0
20110915,AT,0,3,0,0,0,0,0,0
20110914,YE,0,1,0,0,0,0,0,0
20110914,VN,0,1,0,0,0,0,0,0
20110914,SG,0,1,0,0,0,0,0,0
20110914,SE,0,3,0,0,0,0,0,0
20110914,RU,0,1,0,0,0,0,0,0
20110914,RO,0,1,0,0,0,0,0,0
20110914,NL,0,1,0,0,0,0,0,0
20110914,MX,0,1,0,0,0,0,0,0
20110914,LU,0,1,0,0,0,0,0,0
20110914,KR,0,1,0,0,0,0,0,0
20110914,JP,0,2,0,0,0,0,0,0
20110914,HU,0,1,0,0,0,0,0,0
20110914,GR,0,1,0,0,0,0,0,0
20110914,GB,0,1,0,0,0,0,0,0
20110914,FR,0,1,0,0,0,0,0,0
20110914,ES,0,7,0,0,0,0,0,0
20110914,DE,0,320,0,0,0,0,0,0
20110914,CN,0,1,0,0,0,0,0,0
20110914,BG,0,1,0,0,0,0,0,0
20110914,AT,0,3,0,0,0,0,0,0
20110913,YE,0,1,0,0,0,0,0,0
20110913,VN,0,1,0,0,0,0,0,0
20110913,US,0,1,0,0,0,0,0,0
20110913,SG,0,1,0,0,0,0,0,0
20110913,SE,0,3,0,0,0,0,0,0
20110913,RU,0,1,0,0,0,0,0,0
20110913,RO,0,1,0,0,0,0,0,0
20110913,NL,0,1,0,0,0,0,0,0
20110913,MX,0,1,0,0,0,0,0,0
20110913,KR,0,1,0,0,0,0,0,0
20110913,JP,0,2,0,0,0,0,0,0
20110913,IT,0,1,0,0,0,0,0,0
20110913,IR,0,1,0,0,0,0,0,0
20110913,IL,0,1,0,0,0,0,0,0
20110913,HU,0,1,0,0,0,0,0,0
20110913,GR,0,1,0,0,0,0,0,0
20110913,GB,0,1,0,0,0,0,0,0
20110913,FR,0,1,0,0,0,0,0,0
20110913,ES,0,7,0,0,0,0,0,0
20110913,DE,0,313,0,0,0,0,0,0
20110913,CN,0,2,0,0,0,0,0,0
20110913,BG,0,1,0,0,0,0,0,0
20110913,AT,0,3,0,0,0,0,0,0
20110912,YE,0,1,0,0,0,0,0,0
20110912,VN,0,1,0,0,0,0,0,0
20110912,SG,0,1,0,0,0,0,0,0
20110912,SE,0,3,0,0,0,0,0,0
20110912,RU,0,1,0,0,0,0,0,0
20110912,RO,0,1,0,0,0,0,0,0
20110912,NL,0,1,0,0,0,0,0,0
20110912,MX,0,1,0,0,0,0,0,0
20110912,LU,0,1,0,0,0,0,0,0
20110912,KR,0,1,0,0,0,0,0,0
20110912,JP,0,2,0,0,0,0,0,0
20110912,IT,0,1,0,0,0,0,0,0
20110912,IR,0,1,0,0,0,0,0,0
20110912,IL,0,1,0,0,0,0,0,0
20110912,HU,0,1,0,0,0,0,0,0
20110912,GR,0,1,0,0,0,0,0,0
20110912,GB,0,1,0,0,0,0,0,0
20110912,FR,0,1,0,0,0,0,0,0
20110912,ES,0,6,0,0,0,0,0,0
20110912,DE,0,308,0,0,0,0,0,0
20110912,CN,0,2,0,0,0,0,0,0
20110912,BG,0,1,0,0,0,0,0,0
20110912,AT,0,3,0,0,0,0,0,0
20110911,YE,0,1,0,0,0,0,0,0
20110911,VN,0,1,0,0,0,0,0,0
20110911,SG,0,1,0,0,0,0,0,0
20110911,SE,0,3,0,0,0,0,0,0
20110911,RU,0,1,0,0,0,0,0,0
20110911,RO,0,1,0,0,0,0,0,0
20110911,NL,0,1,0,0,0,0,0,0
20110911,MX,0,1,0,0,0,0,0,0
20110911,KR,0,1,0,0,0,0,0,0
20110911,JP,0,1,0,0,0,0,0,0
20110911,IT,0,1,0,0,0,0,0,0
20110911,IR,0,1,0,0,0,0,0,0
20110911,IL,0,1,0,0,0,0,0,0
20110911,HU,0,1,0,0,0,0,0,0
20110911,GR,0,1,0,0,0,0,0,0
20110911,GB,0,1,0,0,0,0,0,0
20110911,FR,0,1,0,0,0,0,0,0
20110911,ES,0,6,0,0,0,0,0,0
20110911,DE,0,304,0,0,0,0,0,0
20110911,CN,0,2,0,0,0,0,0,0
20110911,BG,0,1,0,0,0,0,0,0
20110911,AT,0,3,0,0,0,0,0,0
20110910,YE,0,1,0,0,0,0,0,0
20110910,VN,0,1,0,0,0,0,0,0
20110910,SG,0,1,0,0,0,0,0,0
20110910,SE,0,3,0,0,0,0,0,0
20110910,RU,0,1,0,0,0,0,0,0
20110910,RO,0,1,0,0,0,0,0,0
20110910,NL,0,1,0,0,0,0,0,0
20110910,MX,0,1,0,0,0,0,0,0
20110910,KR,0,1,0,0,0,0,0,0
20110910,JP,0,1,0,0,0,0,0,0
20110910,IT,0,1,0,0,0,0,0,0
20110910,IL,0,1,0,0,0,0,0,0
20110910,HU,0,1,0,0,0,0,0,0
20110910,GR,0,1,0,0,0,0,0,0
20110910,GB,0,1,0,0,0,0,0,0
20110910,FR,0,1,0,0,0,0,0,0
20110910,ES,0,6,0,0,0,0,0,0
20110910,DE,0,302,0,0,0,0,0,0
20110910,CN,0,2,0,0,0,0,0,0
20110910,BG,0,1,0,0,0,0,0,0
20110910,AT,0,3,0,0,0,0,0,0
20110909,YE,0,1,0,0,0,0,0,0
20110909,VN,0,1,0,0,0,0,0,0
20110909,SG,0,1,0,0,0,0,0,0
20110909,SE,0,3,0,0,0,0,0,0
20110909,RU,0,1,0,0,0,0,0,0
20110909,RO,0,1,0,0,0,0,0,0
20110909,NL,0,1,0,0,0,0,0,0
20110909,MX,0,1,0,0,0,0,0,0
20110909,KR,0,1,0,0,0,0,0,0
20110909,JP,0,1,0,0,0,0,0,0
20110909,IT,0,1,0,0,0,0,0,0
20110909,IL,0,1,0,0,0,0,0,0
20110909,HU,0,1,0,0,0,0,0,0
20110909,GR,0,1,0,0,0,0,0,0
20110909,GB,0,1,0,0,0,0,0,0
20110909,FR,0,1,0,0,0,0,0,0
20110909,ES,0,6,0,0,0,0,0,0
20110909,DE,0,291,0,0,0,0,0,0
20110909,CN,0,2,0,0,0,0,0,0
20110909,BG,0,1,0,0,0,0,0,0
20110909,AT,0,3,0,0,0,0,0,0
20110908,YE,0,1,0,0,0,0,0,0
20110908,VN,0,1,0,0,0,0,0,0
20110908,SG,0,1,0,0,0,0,0,0
20110908,SE,0,3,0,0,0,0,0,0
20110908,RU,0,1,0,0,0,0,0,0
