# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120228
# -------------------------------------------------------

date,device,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20120225,harmony,0,0,0,1,0,0,0,0
20120225,gelato_262-xx,0,1,0,1,1,0,0,0
20120225,galaxysmtd,0,1,0,12,1,0,0,0
20120225,galaxys2,0,9,0,14,9,0,0,0
20120225,HTC Flyer,0,2,0,3,1,0,0,0
20120225,e1000_gq1a,0,0,0,1,0,0,0,0
20120225,e0_open_eur,0,0,0,1,0,0,0,0
20120225,HTC G1 ,0,0,0,1,0,0,0,0
20120225,disco10,0,0,0,1,0,0,0,0
20120225,Samsung Nexus S,0,26,0,44,26,0,0,1
20120225,crane-m802h6,0,0,0,1,0,0,0,0
20120225,cooper,0,0,0,1,0,0,0,0
20120225,choi,0,1,0,1,1,0,0,0
20120225,HTC Chacha,0,1,0,2,1,0,0,0
20120225,HTC Wildfire,0,19,0,34,16,0,0,0
20120225,HTC Desire,0,67,0,145,58,0,0,0
20120225,bproj_262-XXX,0,0,0,3,0,0,0,0
20120225,ZTE Blade,0,7,0,15,7,0,0,0
20120225,aries,0,0,0,2,0,0,0,0
20120225,HTC Desire HD,0,63,0,115,62,0,0,0
20120225,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20120225,Acer Liquid,0,1,0,2,1,0,0,0
20120225,Samsung Galaxy Player,0,0,0,1,0,0,0,0
20120225,XT502,0,0,0,1,0,0,0,0
20120225,SEMC Xperia X10,0,10,0,22,10,0,0,0
20120225,W851,0,1,0,1,1,0,0,0
20120225,SEMC Xperia X10 Mini Pro,0,8,0,19,8,0,0,0
20120225,TF201,0,5,0,7,5,0,0,0
20120225,TF101G,0,1,0,1,1,0,0,0
20120225,Asus EeePad Transformer TF101,0,9,0,9,8,0,0,0
20120225,SEMC Xperia Ray,0,2,0,2,2,0,0,0
20120225,ST17i,0,3,0,3,3,0,0,0
20120225,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20120225,Asus EeePad Slider SL101,0,1,0,1,0,0,0,0
20120225,SEMC Xperia Mini Pro,0,2,0,3,2,0,0,0
20120225,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120225,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20120225,Samsung Galaxy S,0,1,0,1,1,0,0,0
20120225,SEMC Xperia Play,0,3,0,7,3,0,0,0
20120225,SEMC Xperia Neo,0,6,0,13,6,0,0,0
20120225,SEMC Xperia Neo V,0,1,0,1,1,0,0,0
20120225,MK16i,0,1,0,2,1,0,0,0
20120225,SEMC Xperia Arc S,0,1,0,4,1,0,0,0
20120225,SEMC Xperia Arc,0,5,0,17,5,0,0,0
20120225,LIFETAB_P9514,0,4,0,5,4,0,0,0
20120225,Lenovo Indigo,0,3,0,4,3,0,0,0
20120225,Samsung Galaxy Ace,0,1,0,1,1,0,0,0
20120225,Samsung Galaxy Ace,0,27,0,71,27,0,0,0
20120225,Samsung Galaxy Fit,0,2,0,3,2,0,0,0
20120225,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20120225,Samsung Galaxy Mini,0,5,0,8,5,0,0,0
20120225,Samsung Galaxy Y,0,0,0,1,0,0,0,0
20120225,Samsung Galaxy Y,0,6,0,6,6,0,0,0
20120225,GT-P7511,0,0,0,1,0,0,0,0
20120225,Samsung Galaxy Tab 10.1,0,1,0,2,1,0,0,0
20120225,GT-P7501,0,1,0,1,1,0,0,0
20120225,Samsung Galaxy Tab 10.1,0,2,0,7,1,0,0,0
20120225,Samsung Galaxy Tab,0,0,0,2,0,0,0,0
20120225,Samsung Galaxy Tab,0,11,0,18,10,0,0,0
20120225,Samsung Galaxy Note,0,15,0,23,15,0,0,0
20120225,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20120225,Samsung Galaxy S2,0,1,0,1,1,0,0,0
20120225,GT-I9100M,0,0,0,1,0,0,0,0
20120225,Samsung Galaxy S2,0,209,0,360,203,0,0,0
20120225,Samsung Galaxy S,0,5,0,8,5,0,0,0
20120225,Samsung Galaxy S Plus,1,43,0,64,41,0,0,0
20120225,Samsung Galaxy S,0,91,0,182,88,0,0,0
20120225,Samsung Galaxy W,0,6,0,8,6,0,0,0
20120225,Samsung Galaxy 3,0,3,0,11,3,0,0,0
20120225,Samsung Europa ,0,2,0,2,1,0,0,0
20120225,Samsung Europa ,0,2,0,8,2,0,0,0
20120225,GT-B7510,0,0,0,1,0,0,0,0
20120225,GT-B5510,0,1,0,1,1,0,0,0
20120225,SEMC Xperia X8,0,4,0,11,4,0,0,0
20120225,SEMC Xperia X10 Mini,0,1,0,3,1,0,0,0
20120225,A70S,0,0,0,1,0,0,0,0
20120225,A43,0,0,0,1,0,0,0,0
20120225,A101IT,0,0,0,2,0,0,0,0
20120224,wwe10,0,0,0,1,0,0,0,0
20120224,Motorola XOOM,0,1,0,2,1,0,0,0
20120224,HTC Incredible S,0,8,0,14,8,0,0,0
20120224,HTC G2,0,14,0,26,14,0,0,1
20120224,victor,0,2,0,2,2,0,0,0
20120224,v350,0,0,0,1,0,0,0,0
20120224,unknown,0,0,0,3,0,0,0,0
20120224,univa_open-de,0,1,0,1,1,0,0,1
20120224,univa_222-01,0,1,0,1,1,0,0,0
20120224,umts_spyder,0,4,0,4,4,0,0,0
20120224,Motorola Droid,0,3,0,17,3,0,0,0
20120224,Motorola Flipout,0,2,0,5,2,0,0,0
20120224,Motorola Milestone2,0,2,0,4,2,0,0,0
20120224,Motorola Defy,0,42,0,68,39,0,0,1
20120224,Motorola XOOM,0,1,0,3,1,0,0,0
20120224,u8800,0,1,0,1,1,0,0,0
20120224,u8220,0,0,0,1,0,0,0,0
20120224,Toshiba AT100,0,1,0,1,1,0,0,0
20120224,LG Optimus One,0,5,0,13,5,0,0,0
20120224,tenderloin,0,3,0,5,2,0,0,0
20120224,LG Swift,0,2,0,5,2,0,0,0
20120224,LG Optimus 2X,0,1,0,1,1,0,0,0
20120224,Dell Streak 7,0,0,0,1,0,0,0,0
20120224,Dell Streak,0,0,0,2,0,0,0,0
20120224,Pantech Izar,0,0,0,1,0,0,0,0
20120224,HTC Shooter,0,2,0,2,2,0,0,0
20120224,HTC myTouch 3G,0,3,0,3,2,0,0,0
20120224,HTC Desire S,1,59,1,89,59,0,0,0
20120224,rk29sdk,0,1,0,1,1,0,0,0
20120224,HTC Sensation 4G,0,55,0,85,53,0,0,0
20120224,Acer Picasso,1,6,1,8,5,0,0,0
20120224,LG Pecan,0,1,0,4,1,0,0,0
20120224,HTC Nexus One,0,11,0,28,9,0,0,0
20120224,p990_EUR-xx,0,1,0,2,1,0,0,0
20120224,p990_262-xx,0,0,0,2,0,0,0,0
20120224,p990_262-02,0,2,0,2,2,0,0,0
20120224,LG Optimus 2X,0,13,0,25,12,0,0,0
20120224,p920,0,1,0,2,1,0,0,0
20120224,p5,0,1,0,1,1,0,0,0
20120224,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120224,Motorola Atrix,0,1,0,1,1,0,0,0
20120224,Sony Tablet S,0,2,0,5,2,0,0,0
20120224,msm7627_ffa,0,0,0,1,0,0,0,0
20120224,msm7230,0,2,0,2,2,0,0,0
20120224,morr,0,0,0,1,0,0,0,0
20120224,ZTE Racer,0,0,0,1,0,0,0,0
20120224,mione_plus,0,1,0,1,1,0,0,0
20120224,mercury,0,0,0,1,0,0,0,0
20120224,HTC Wildfire S,1,27,1,50,27,1,1,0
20120224,Samsung Galaxy Nexus,1,22,1,31,21,0,0,0
20120224,m801,0,1,0,2,1,0,0,0
20120224,Acer Liquid,0,0,0,1,0,0,0,0
20120224,HTC Aria,0,0,0,3,0,0,0,0
20120224,LG Optimus Black,0,6,0,12,6,0,0,0
20120224,leo,0,4,0,6,3,0,0,0
20120224,HTC Legend,0,5,0,11,5,0,0,0
20120224,laptop,0,0,0,1,0,0,0,0
20120224,Motorola Defy,0,2,0,5,2,0,0,0
20120224,Huawei U8510,0,10,0,19,10,0,0,0
20120224,Huawei V858,0,1,0,1,1,0,0,0
20120224,HTC Hero ,0,3,0,6,3,0,0,0
20120224,harmony,0,0,0,1,0,0,0,0
20120224,gelato_262-xx,0,1,0,1,1,0,0,0
20120224,galaxysmtd,0,1,0,12,1,0,0,0
20120224,galaxys2,0,9,0,14,9,0,0,0
20120224,HTC Flyer,0,2,0,3,1,0,0,0
20120224,e1000_gq1a,0,0,0,1,0,0,0,0
20120224,e0_open_eur,0,0,0,1,0,0,0,0
20120224,HTC G1 ,0,0,0,1,0,0,0,0
20120224,disco10,0,0,0,1,0,0,0,0
20120224,Samsung Nexus S,0,26,0,44,26,0,0,0
20120224,crane-m802h6,0,0,0,1,0,0,0,0
20120224,cooper,0,0,0,1,0,0,0,0
20120224,choi,0,1,0,1,1,0,0,0
20120224,HTC Chacha,0,1,0,2,1,0,0,0
20120224,HTC Wildfire,0,19,0,34,16,0,0,0
20120224,HTC Desire,0,67,0,145,58,1,0,1
20120224,bproj_262-XXX,0,0,0,3,0,0,0,0
20120224,ZTE Blade,0,7,0,15,7,0,0,0
20120224,aries,0,0,0,2,0,0,0,0
20120224,HTC Desire HD,2,63,2,115,62,0,0,0
20120224,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20120224,Acer Liquid,0,1,0,2,1,0,0,0
20120224,Samsung Galaxy Player,0,0,0,1,0,0,0,0
20120224,XT502,0,0,0,1,0,0,0,0
20120224,SEMC Xperia X10,0,10,0,22,10,0,0,0
20120224,W851,0,1,0,1,1,0,0,0
20120224,SEMC Xperia X10 Mini Pro,0,8,0,19,8,0,0,0
20120224,TF201,0,5,0,7,5,0,0,0
20120224,TF101G,0,1,0,1,1,0,0,0
20120224,Asus EeePad Transformer TF101,0,9,0,9,8,0,0,0
20120224,SEMC Xperia Ray,0,2,0,2,2,0,0,0
20120224,ST17i,0,3,0,3,3,0,0,0
20120224,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20120224,Asus EeePad Slider SL101,0,1,0,1,0,0,0,0
20120224,SEMC Xperia Mini Pro,0,2,0,3,2,0,0,0
20120224,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120224,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20120224,Samsung Galaxy S,0,1,0,1,1,0,0,0
20120224,SEMC Xperia Play,0,3,0,7,3,0,0,0
20120224,SEMC Xperia Neo,0,6,0,13,6,0,0,1
20120224,SEMC Xperia Neo V,0,1,0,1,1,0,0,0
20120224,MK16i,0,1,0,2,1,0,0,0
20120224,SEMC Xperia Arc S,0,1,0,4,1,0,0,0
20120224,SEMC Xperia Arc,0,5,0,17,5,0,0,0
20120224,LIFETAB_P9514,0,4,0,5,4,0,0,0
20120224,Lenovo Indigo,0,3,0,4,3,0,0,0
20120224,Samsung Galaxy Ace,0,1,0,1,1,0,0,0
20120224,Samsung Galaxy Ace,1,27,0,71,27,0,0,0
20120224,Samsung Galaxy Fit,0,2,0,3,2,0,0,0
20120224,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20120224,Samsung Galaxy Mini,0,5,0,8,5,0,0,0
20120224,Samsung Galaxy Y,0,0,0,1,0,0,0,0
20120224,Samsung Galaxy Y,0,6,0,6,6,0,0,0
20120224,GT-P7511,0,0,0,1,0,0,0,0
20120224,Samsung Galaxy Tab 10.1,0,1,0,2,1,0,0,0
20120224,GT-P7501,0,1,0,1,1,0,0,0
20120224,Samsung Galaxy Tab 10.1,0,2,0,7,1,0,0,0
20120224,Samsung Galaxy Tab,0,0,0,2,0,0,0,0
20120224,Samsung Galaxy Tab,0,11,0,18,10,0,0,0
20120224,Samsung Galaxy Note,2,15,2,23,15,2,2,0
20120224,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20120224,Samsung Galaxy S2,0,1,0,1,1,0,0,0
20120224,GT-I9100M,0,0,0,1,0,0,0,0
20120224,Samsung Galaxy S2,0,209,0,360,204,0,0,2
20120224,Samsung Galaxy S,0,5,0,8,5,0,0,0
20120224,Samsung Galaxy S Plus,1,43,1,64,42,1,1,0
20120224,Samsung Galaxy S,0,91,0,182,88,0,0,0
20120224,Samsung Galaxy W,0,6,0,8,6,0,0,0
20120224,Samsung Galaxy 3,0,3,0,11,3,0,0,0
20120224,Samsung Europa ,0,2,0,2,1,0,0,0
20120224,Samsung Europa ,0,2,0,8,2,0,0,0
20120224,GT-B7510,0,0,0,1,0,0,0,0
20120224,GT-B5510,0,1,0,1,1,0,0,0
20120224,SEMC Xperia X8,0,4,0,11,4,0,0,0
20120224,SEMC Xperia X10 Mini,0,1,0,3,1,0,0,0
20120224,A70S,0,0,0,1,0,0,0,0
20120224,A43,0,0,0,1,0,0,0,0
20120224,A101IT,0,0,0,2,0,0,0,0
20120223,wwe10,0,0,0,1,0,0,0,0
20120223,Motorola XOOM,0,1,0,2,1,0,0,0
20120223,HTC Incredible S,0,8,0,14,8,0,0,0
20120223,HTC G2,0,14,0,26,14,0,0,0
20120223,victor,1,2,1,2,2,0,0,0
20120223,v350,0,0,0,1,0,0,0,0
20120223,unknown,0,0,0,3,0,0,0,0
20120223,univa_open-de,0,1,0,1,1,0,0,0
20120223,univa_222-01,0,1,0,1,1,0,0,0
20120223,umts_spyder,0,4,0,4,4,0,0,0
20120223,Motorola Droid,0,3,0,17,3,0,0,0
20120223,Motorola Flipout,0,2,0,5,2,0,0,0
20120223,Motorola Milestone2,1,2,1,4,2,1,1,0
20120223,Motorola Defy,0,42,0,68,39,0,0,0
20120223,Motorola XOOM,0,1,0,3,1,0,0,0
20120223,u8800,0,1,0,1,1,0,0,0
20120223,u8220,0,0,0,1,0,0,0,0
20120223,Toshiba AT100,0,1,0,1,1,0,0,0
20120223,LG Optimus One,0,5,0,13,5,0,0,0
20120223,tenderloin,0,3,0,5,2,0,0,0
20120223,LG Swift,0,2,0,5,2,0,0,0
20120223,LG Optimus 2X,0,1,0,1,1,0,0,0
20120223,Dell Streak 7,0,0,0,1,0,0,0,0
20120223,Dell Streak,0,0,0,2,0,0,0,0
20120223,Pantech Izar,0,0,0,1,0,0,0,0
20120223,HTC Shooter,0,2,0,2,2,0,0,0
20120223,HTC myTouch 3G,0,3,0,3,2,0,0,0
20120223,HTC Desire S,0,58,0,88,58,0,0,0
20120223,rk29sdk,0,1,0,1,1,0,0,0
20120223,HTC Sensation 4G,0,55,0,85,53,0,0,0
20120223,Acer Picasso,0,6,0,7,5,0,0,0
20120223,LG Pecan,0,1,0,4,1,0,0,0
20120223,HTC Nexus One,0,11,0,28,9,0,0,0
20120223,p990_EUR-xx,0,1,0,2,1,0,0,0
20120223,p990_262-xx,0,0,0,2,0,0,0,0
20120223,p990_262-02,0,2,0,2,2,0,0,0
20120223,LG Optimus 2X,0,13,0,25,12,0,0,0
20120223,p920,0,1,0,2,1,0,0,1
20120223,p5,0,1,0,1,1,0,0,0
20120223,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120223,Motorola Atrix,0,1,0,1,1,0,0,0
20120223,Sony Tablet S,0,2,0,5,2,0,0,0
20120223,msm7627_ffa,0,0,0,1,0,0,0,0
20120223,msm7230,0,2,0,2,2,0,0,0
20120223,morr,0,0,0,1,0,0,0,0
20120223,ZTE Racer,0,0,0,1,0,0,0,0
20120223,mione_plus,0,1,0,1,1,0,0,0
20120223,mercury,0,0,0,1,0,0,0,0
20120223,HTC Wildfire S,0,27,0,49,27,0,0,0
20120223,Samsung Galaxy Nexus,1,21,0,30,20,0,0,0
20120223,m801,0,1,0,2,1,0,0,0
20120223,Acer Liquid,0,0,0,1,0,0,0,0
20120223,HTC Aria,0,0,0,3,0,0,0,0
20120223,LG Optimus Black,0,6,0,12,6,0,0,0
20120223,leo,0,4,0,6,3,0,0,0
20120223,HTC Legend,0,5,0,11,5,0,0,0
20120223,laptop,0,0,0,1,0,0,0,0
20120223,Motorola Defy,0,2,0,5,2,0,0,0
20120223,Huawei U8510,0,10,0,19,10,0,0,0
20120223,Huawei V858,0,1,0,1,1,0,0,0
20120223,HTC Hero ,0,3,0,6,3,0,0,0
20120223,harmony,0,0,0,1,0,0,0,0
20120223,gelato_262-xx,0,1,0,1,1,0,0,0
20120223,galaxysmtd,0,1,0,12,1,0,0,0
20120223,galaxys2,0,9,0,14,9,0,0,0
20120223,HTC Flyer,0,2,0,3,1,0,0,0
20120223,e1000_gq1a,0,0,0,1,0,0,0,0
20120223,e0_open_eur,0,0,0,1,0,0,0,0
20120223,HTC G1 ,0,0,0,1,0,0,0,0
20120223,disco10,0,0,0,1,0,0,0,0
20120223,Samsung Nexus S,0,26,0,44,26,0,0,0
20120223,crane-m802h6,1,0,1,1,0,0,0,0
20120223,cooper,0,0,0,1,0,0,0,0
20120223,choi,0,1,0,1,1,0,0,0
20120223,HTC Chacha,0,1,0,2,1,0,0,0
20120223,HTC Wildfire,0,19,0,34,16,0,0,1
20120223,HTC Desire,0,67,0,145,58,0,0,0
20120223,bproj_262-XXX,0,0,0,3,0,0,0,0
20120223,ZTE Blade,0,7,0,15,7,0,0,0
20120223,aries,0,0,0,2,0,0,0,0
20120223,HTC Desire HD,0,61,0,113,60,0,0,0
20120223,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20120223,Acer Liquid,0,1,0,2,1,0,0,0
20120223,Samsung Galaxy Player,0,0,0,1,0,0,0,0
20120223,XT502,0,0,0,1,0,0,0,0
20120223,SEMC Xperia X10,0,10,0,22,10,0,0,0
20120223,W851,0,1,0,1,1,0,0,0
20120223,SEMC Xperia X10 Mini Pro,0,8,0,19,8,0,0,0
20120223,TF201,0,5,0,7,5,0,0,0
20120223,TF101G,0,1,0,1,1,0,0,0
20120223,Asus EeePad Transformer TF101,0,9,0,9,8,0,0,0
20120223,SEMC Xperia Ray,0,2,0,2,2,0,0,0
20120223,ST17i,0,3,0,3,3,0,0,0
20120223,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20120223,Asus EeePad Slider SL101,0,1,0,1,0,0,0,0
20120223,SEMC Xperia Mini Pro,0,2,0,3,2,0,0,0
20120223,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120223,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20120223,Samsung Galaxy S,0,1,0,1,1,0,0,0
20120223,SEMC Xperia Play,0,3,0,7,3,0,0,0
20120223,SEMC Xperia Neo,0,6,0,13,6,0,0,0
20120223,SEMC Xperia Neo V,0,1,0,1,1,0,0,0
20120223,MK16i,0,1,0,2,1,0,0,0
20120223,SEMC Xperia Arc S,0,1,0,4,1,0,0,0
20120223,SEMC Xperia Arc,0,5,0,17,5,0,0,0
20120223,LIFETAB_P9514,0,4,0,5,4,0,0,0
20120223,Lenovo Indigo,0,3,0,4,3,0,0,0
20120223,Samsung Galaxy Ace,0,1,0,1,1,0,0,0
20120223,Samsung Galaxy Ace,0,26,0,70,26,1,1,0
20120223,Samsung Galaxy Fit,0,2,0,3,2,0,0,0
20120223,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20120223,Samsung Galaxy Mini,0,5,0,8,5,0,0,0
20120223,Samsung Galaxy Y,0,0,0,1,0,0,0,0
20120223,Samsung Galaxy Y,0,6,0,6,6,0,0,0
20120223,GT-P7511,0,0,0,1,0,0,0,0
20120223,Samsung Galaxy Tab 10.1,0,1,0,2,1,0,0,0
20120223,GT-P7501,0,1,0,1,1,0,0,0
20120223,Samsung Galaxy Tab 10.1,0,2,0,7,1,0,0,0
20120223,Samsung Galaxy Tab,0,0,0,2,0,0,0,0
20120223,Samsung Galaxy Tab,0,11,0,19,11,0,0,0
20120223,Samsung Galaxy Note,0,15,0,21,15,0,0,0
20120223,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20120223,Samsung Galaxy S2,0,1,0,1,1,0,0,0
20120223,GT-I9100M,0,0,0,1,0,0,0,0
20120223,Samsung Galaxy S2,1,209,0,360,204,0,0,0
20120223,Samsung Galaxy S,0,5,0,8,5,0,0,0
20120223,Samsung Galaxy S Plus,0,43,0,63,42,0,0,0
20120223,Samsung Galaxy S,0,91,0,182,89,0,0,0
20120223,Samsung Galaxy W,0,6,0,8,6,0,0,0
20120223,Samsung Galaxy 3,0,3,0,11,3,0,0,1
20120223,Samsung Europa ,0,2,0,2,1,0,0,0
20120223,Samsung Europa ,0,2,0,8,2,0,0,0
20120223,GT-B7510,0,0,0,1,0,0,0,0
20120223,GT-B5510,0,1,0,1,1,0,0,0
20120223,SEMC Xperia X8,0,4,0,11,4,0,0,0
20120223,SEMC Xperia X10 Mini,0,1,0,3,1,0,0,0
20120223,A70S,0,0,0,1,0,0,0,0
20120223,A43,0,0,0,1,0,0,0,0
20120223,A101IT,0,0,0,2,0,0,0,0
20120222,zeus,0,0,0,1,0,0,0,0
20120222,wwe10,0,0,0,1,0,0,0,0
20120222,Motorola XOOM,0,1,0,2,1,0,0,0
20120222,HTC Incredible S,0,8,0,14,8,0,0,0
20120222,HTC G2,0,14,0,26,14,0,0,0
20120222,victor,0,1,0,1,1,0,0,0
20120222,v350,0,0,0,1,0,0,0,0
20120222,unknown,1,0,1,4,0,0,0,0
20120222,univa_open-de,0,1,0,1,1,0,0,0
20120222,univa_222-01,0,1,0,1,1,0,0,0
20120222,umts_spyder,0,4,0,4,4,0,0,0
20120222,Motorola Droid,0,3,0,17,3,0,0,0
20120222,Motorola Flipout,0,2,0,5,2,0,0,0
20120222,Motorola Milestone2,0,2,0,3,2,0,0,0
20120222,Motorola Defy,0,42,0,68,39,0,0,0
20120222,Motorola XOOM,0,1,0,3,1,0,0,0
20120222,u8800,0,1,0,1,1,0,0,0
20120222,u8220,0,0,0,1,0,0,0,0
20120222,Toshiba AT100,0,1,0,1,1,0,0,0
20120222,LG Optimus One,0,5,0,13,5,0,0,0
20120222,tenderloin,0,3,0,5,2,0,0,0
20120222,LG Swift,0,2,0,5,2,0,0,0
20120222,LG Optimus 2X,0,1,0,1,1,0,0,0
20120222,Dell Streak 7,0,0,0,1,0,0,0,0
20120222,Dell Streak,0,0,0,2,0,0,0,0
20120222,Pantech Izar,0,0,0,1,0,0,0,0
20120222,HTC Shooter,0,2,0,2,2,0,0,0
20120222,HTC myTouch 3G,0,3,0,3,2,0,0,0
20120222,HTC Desire S,0,58,0,88,58,0,0,0
20120222,rk29sdk,0,1,0,1,1,0,0,0
20120222,HTC Sensation 4G,1,55,0,85,53,0,0,0
20120222,Acer Picasso,1,6,1,8,5,0,0,0
20120222,LG Pecan,0,1,0,4,1,0,0,0
20120222,HTC Nexus One,0,11,0,28,9,0,0,0
20120222,p990_EUR-xx,0,1,0,2,1,0,0,0
20120222,p990_262-xx,0,0,0,2,0,0,0,0
20120222,p990_262-02,0,2,0,2,2,0,0,0
20120222,LG Optimus 2X,1,13,0,25,12,0,0,0
20120222,p920,0,1,0,2,1,0,0,0
20120222,p5,0,1,0,1,1,0,0,0
20120222,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120222,Motorola Atrix,0,1,0,1,1,0,0,0
20120222,Sony Tablet S,0,2,0,5,2,0,0,0
20120222,msm7627_ffa,0,0,0,1,0,0,0,0
20120222,msm7230,0,2,0,2,2,0,0,0
20120222,morr,0,0,0,1,0,0,0,0
20120222,ZTE Racer,0,0,0,1,0,0,0,0
20120222,mione_plus,0,1,0,1,1,0,0,0
20120222,mercury,0,0,0,1,0,0,0,0
20120222,HTC Wildfire S,0,27,0,49,27,0,0,0
20120222,Samsung Galaxy Nexus,1,21,0,30,20,0,0,0
20120222,m801,0,1,0,2,1,0,0,0
20120222,Acer Liquid,0,0,0,1,0,0,0,0
20120222,HTC Aria,0,0,0,3,0,0,0,0
20120222,LG Optimus Black,0,6,0,12,6,0,0,0
20120222,leo,0,4,0,6,3,0,0,0
20120222,HTC Legend,0,5,0,11,5,0,0,0
20120222,laptop,0,0,0,1,0,0,0,0
20120222,Motorola Defy,0,2,0,5,2,0,0,0
20120222,Huawei U8510,0,11,0,19,10,0,0,0
20120222,Huawei V858,0,1,0,1,1,0,0,0
20120222,HTC Hero ,0,3,0,6,3,0,0,0
20120222,harmony,0,0,0,1,0,0,0,0
20120222,gelato_262-xx,0,1,0,1,1,0,0,0
20120222,galaxysmtd,0,1,0,12,1,0,0,0
20120222,galaxys2,0,9,0,14,9,0,0,0
20120222,HTC Flyer,0,2,0,3,1,0,0,0
20120222,e1000_gq1a,0,0,0,1,0,0,0,0
20120222,e0_open_eur,0,0,0,1,0,0,0,0
20120222,HTC G1 ,0,0,0,1,0,0,0,0
20120222,disco10,0,0,0,1,0,0,0,0
20120222,Samsung Nexus S,0,26,0,44,26,0,0,0
20120222,cooper,0,0,0,1,0,0,0,0
20120222,choi,0,1,0,1,1,0,0,0
20120222,HTC Chacha,0,1,0,2,1,0,0,0
20120222,HTC Wildfire,0,18,0,34,15,0,0,0
20120222,HTC Desire,0,67,0,145,58,0,0,1
20120222,bproj_262-XXX,0,0,0,3,0,0,0,0
20120222,ZTE Blade,0,7,0,15,7,0,0,0
20120222,aries,0,0,0,2,0,0,0,0
20120222,HTC Desire HD,0,61,0,113,60,0,0,0
20120222,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20120222,Acer Liquid,0,1,0,2,1,0,0,0
20120222,Samsung Galaxy Player,0,0,0,1,0,0,0,0
20120222,XT502,0,0,0,1,0,0,0,0
20120222,SEMC Xperia X10,0,10,0,22,10,0,0,0
20120222,W851,0,1,0,1,1,0,0,0
20120222,SEMC Xperia X10 Mini Pro,0,8,0,19,8,0,0,0
20120222,TF201,0,5,0,7,5,0,0,0
20120222,TF101G,0,1,0,1,1,0,0,0
20120222,Asus EeePad Transformer TF101,0,9,0,9,8,0,0,0
20120222,SEMC Xperia Ray,0,2,0,2,2,0,0,0
20120222,ST17i,0,3,0,3,3,0,0,0
20120222,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20120222,Asus EeePad Slider SL101,0,1,0,1,0,0,0,0
20120222,SEMC Xperia Mini Pro,0,2,0,3,2,0,0,0
20120222,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120222,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20120222,Samsung Galaxy S,0,1,0,1,1,0,0,0
20120222,SEMC Xperia Play,0,3,0,6,2,0,0,0
20120222,SEMC Xperia Neo,0,6,0,13,6,0,0,0
20120222,SEMC Xperia Neo V,1,1,1,1,1,0,0,0
20120222,MK16i,0,1,0,2,1,0,0,0
20120222,SEMC Xperia Arc S,0,1,0,4,1,0,0,0
20120222,SEMC Xperia Arc,0,5,0,17,5,0,0,0
20120222,LIFETAB_P9514,0,4,0,5,4,0,0,0
20120222,Lenovo Indigo,0,3,0,4,3,0,0,0
20120222,Samsung Galaxy Ace,0,1,0,1,1,0,0,0
20120222,Samsung Galaxy Ace,0,27,0,70,27,0,0,0
20120222,Samsung Galaxy Fit,0,2,0,3,2,0,0,0
20120222,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20120222,Samsung Galaxy Mini,0,5,0,8,5,0,0,1
20120222,Samsung Galaxy Y,0,0,0,1,0,0,0,0
20120222,Samsung Galaxy Y,0,6,0,6,6,0,0,0
20120222,GT-P7511,0,0,0,1,0,0,0,0
20120222,Samsung Galaxy Tab 10.1,0,1,0,2,1,0,0,0
20120222,GT-P7501,0,1,0,1,1,0,0,0
20120222,Samsung Galaxy Tab 10.1,0,2,0,7,1,0,0,0
20120222,Samsung Galaxy Tab,0,0,0,2,0,0,0,0
20120222,Samsung Galaxy Tab,0,11,0,19,11,0,0,0
20120222,Samsung Galaxy Note,0,15,0,21,15,0,0,0
20120222,Samsung Galaxy S2,0,0,0,1,0,0,0,0
