# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120331
# -------------------------------------------------------

date,device,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20120328,Motorola Flipout,0,2,0,5,2,0,0,0
20120328,Motorola Milestone2,0,2,0,4,2,0,0,0
20120328,Motorola Defy,0,42,0,72,39,1,1,0
20120328,Motorola XOOM,0,1,0,3,1,0,0,0
20120328,u8800,0,2,0,2,2,0,0,0
20120328,u8220,0,0,0,1,0,0,0,0
20120328,Toshiba AT100,0,1,0,1,1,0,0,0
20120328,LG Optimus One,0,6,0,14,6,0,0,0
20120328,tenderloin,0,5,0,7,4,0,0,0
20120328,LG Swift,0,2,0,4,2,0,0,0
20120328,LG Optimus 2X,0,1,0,1,1,0,0,0
20120328,Dell Streak 7,0,0,0,1,0,0,0,0
20120328,Dell Streak,0,0,0,2,0,0,0,0
20120328,Pantech Izar,0,0,0,1,0,0,0,0
20120328,skate,0,0,0,1,0,0,0,0
20120328,HTC Shooter,0,4,0,4,4,0,0,0
20120328,HTC myTouch 3G,0,3,0,3,2,0,0,0
20120328,HTC Desire S,0,63,0,93,63,0,0,0
20120328,HTC Sensation XL,0,2,0,2,2,0,0,0
20120328,rk29sdk,0,1,0,1,1,0,0,0
20120328,HTC Sensation 4G,1,53,0,88,51,1,1,0
20120328,Acer Picasso,0,6,0,7,3,0,0,0
20120328,LG Pecan,0,1,0,4,1,0,0,0
20120328,HTC Nexus One,0,11,0,28,9,0,0,0
20120328,p990_EUR-xx,0,1,0,2,1,0,0,0
20120328,p990_262-xx,0,0,0,2,0,0,0,0
20120328,p990_262-02,0,2,0,2,2,0,0,0
20120328,LG Optimus 2X,0,13,0,25,12,0,0,0
20120328,p920,0,1,0,2,1,0,0,0
20120328,p5,0,1,0,1,1,0,0,0
20120328,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120328,Motorola Atrix,0,1,0,1,1,0,0,0
20120328,Sony Tablet S,0,2,0,5,2,0,0,0
20120328,msm7627_ffa,0,0,0,1,0,0,0,0
20120328,msm7230,0,2,0,2,2,0,0,0
20120328,msm7201a,0,1,0,1,1,0,0,0
20120328,morr,0,0,0,1,0,0,0,0
20120328,ZTE Racer,0,0,0,1,0,0,0,0
20120328,mione_plus,0,1,0,1,1,0,0,0
20120328,mercury,0,0,0,1,0,0,0,0
20120328,HTC Wildfire S,0,24,0,51,24,0,0,0
20120328,Samsung Galaxy Nexus,0,24,0,33,21,0,0,0
20120328,m801,0,2,0,3,2,0,0,0
20120328,Acer Liquid,0,0,0,1,0,0,0,0
20120328,HTC Aria,0,0,0,3,0,0,0,0
20120328,LG Optimus Black,0,9,0,12,9,0,0,0
20120328,leo,0,3,0,6,2,0,0,0
20120328,HTC Legend,0,5,0,11,5,0,0,0
20120328,laptop,0,0,0,1,0,0,0,0
20120328,Motorola Defy,0,1,0,4,1,0,0,0
20120328,Huawei U8510,0,11,0,19,11,0,0,0
20120328,Huawei V858,0,1,0,1,1,0,0,0
20120328,hws7300u,0,0,0,1,0,0,0,0
20120328,HTC Hero ,0,3,0,7,3,0,0,0
20120328,harmony,0,0,0,1,0,0,0,0
20120328,gelato_262-xx,0,1,0,1,1,0,0,0
20120328,galaxysmtd,0,1,0,12,1,0,0,0
20120328,galaxys2,0,8,0,14,8,0,0,0
20120328,HTC Flyer,0,2,0,3,1,0,0,0
20120328,e1000_gq1a,0,0,0,1,0,0,0,0
20120328,e0_open_eur,0,0,0,1,0,0,0,0
20120328,HTC G1 ,0,0,0,1,0,0,0,0
20120328,disco10,0,0,0,1,0,0,0,0
20120328,Samsung Nexus S,1,26,1,45,25,0,0,0
20120328,crane-m802h6,0,0,0,1,0,0,0,0
20120328,cooper,0,0,0,1,0,0,0,0
20120328,choi,0,1,0,1,1,0,0,0
20120328,HTC Chacha,0,1,0,2,1,0,0,0
20120328,HTC Wildfire,0,17,0,33,14,0,0,0
20120328,HTC Desire,0,58,0,149,49,0,0,0
20120328,bproj_262-XXX,0,0,0,3,0,0,0,0
20120328,bproj_262-02,0,0,0,1,0,0,0,0
20120328,ZTE Blade,0,6,0,15,6,0,0,0
20120328,HTC Tattoo,0,0,0,1,0,0,0,0
20120328,aries,0,0,0,2,0,0,0,0
20120328,HTC Desire HD,0,60,0,118,60,0,0,0
20120328,Garmin-Asus Nuvifone,0,0,0,1,0,0,0,0
20120328,Acer Liquid,0,1,0,2,1,0,0,0
20120328,Samsung Galaxy Player,0,0,0,1,0,0,0,0
20120328,XT502,0,0,0,1,0,0,0,0
20120328,SEMC Xperia X10,0,10,0,21,10,0,0,0
20120328,W851,0,1,0,1,1,0,0,0
20120328,SEMC Xperia X10 Mini Pro,0,9,0,20,9,0,0,0
20120328,TF201,0,5,0,7,5,0,0,0
20120328,TF101G,0,2,0,1,1,0,0,0
20120328,Asus EeePad Transformer TF101,0,10,0,9,8,0,0,0
20120328,SEMC Xperia Ray,0,1,0,2,1,0,0,0
20120328,ST17i,0,4,0,4,4,0,0,0
20120328,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20120328,Asus EeePad Slider SL101,0,1,0,1,0,0,0,0
20120328,SEMC Xperia Mini Pro,0,2,0,3,2,0,0,0
20120328,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120328,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20120328,Samsung Galaxy S,0,0,0,1,0,0,0,0
20120328,SEMC Xperia Play,0,2,0,7,2,0,0,0
20120328,SEMC Xperia Neo,0,7,0,15,7,0,0,0
20120328,SEMC Xperia Neo V,0,1,0,1,1,0,0,0
20120328,MK16i,0,2,0,3,2,0,0,0
20120328,LT26i,0,1,0,1,1,0,0,0
20120328,SEMC Xperia Arc S,0,2,0,6,2,0,0,0
20120328,SEMC Xperia Arc,0,4,0,16,3,0,0,0
20120328,LIFETAB_P9514,0,4,0,5,4,0,0,0
20120328,Lenovo Indigo,0,3,0,4,3,0,0,0
20120328,GT-S5830i,0,1,0,1,1,0,0,0
20120328,Samsung Galaxy Ace,0,1,0,1,1,0,0,0
20120328,Samsung Galaxy Ace,0,28,0,77,28,0,0,0
20120328,GT-S5690,0,1,0,1,1,0,0,0
20120328,Samsung Galaxy Fit,0,2,0,3,2,0,0,0
20120328,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20120328,Samsung Galaxy Mini,0,5,0,8,5,0,0,0
20120328,Samsung Galaxy Y,0,0,0,1,0,0,0,0
20120328,Samsung Galaxy Y,0,5,0,6,5,0,0,0
20120328,GT-P7511,0,0,0,1,0,0,0,0
20120328,Samsung Galaxy Tab 10.1,0,2,0,3,2,0,0,0
20120328,GT-P7501,0,1,0,1,1,0,0,0
20120328,Samsung Galaxy Tab 10.1,0,4,0,9,3,0,0,0
20120328,Samsung Galaxy Tab,0,0,0,2,0,0,0,0
20120328,Samsung Galaxy Tab,0,9,0,18,8,0,0,0
20120328,Samsung Galaxy Note,0,15,0,26,15,0,0,0
20120328,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20120328,Samsung Galaxy S2,0,1,0,1,1,0,0,0
20120328,GT-I9100M,0,0,0,1,0,0,0,0
20120328,GT-I9100G,0,3,0,4,3,0,0,0
20120328,Samsung Galaxy S2,2,216,2,387,212,0,0,0
20120328,Samsung Galaxy S,0,5,0,8,5,0,0,0
20120328,Samsung Galaxy S Plus,0,46,0,73,46,0,0,0
20120328,Samsung Galaxy S,0,95,0,190,91,1,1,1
20120328,Samsung Galaxy W,0,7,0,10,7,0,0,0
20120328,Samsung Galaxy 3,0,3,0,12,3,0,0,0
20120328,Samsung Europa ,0,2,0,2,1,0,0,0
20120328,Samsung Europa ,0,3,0,9,3,0,0,0
20120328,GT-B7510,0,0,0,1,0,0,0,0
20120328,GT-B5510,0,1,0,1,1,0,0,0
20120328,SEMC Xperia X8,0,4,0,11,4,0,0,0
20120328,SEMC Xperia X10 Mini,0,1,0,3,1,0,0,0
20120328,A70S,0,0,0,1,0,0,0,0
20120328,A43,0,0,0,1,0,0,0,0
20120328,A101IT,0,0,0,2,0,0,0,0
20120327,zeus,0,1,0,0,0,0,0,0
20120327,wwe10,0,0,0,1,0,0,0,0
20120327,Motorola XOOM,0,1,0,2,1,0,0,0
20120327,HTC Incredible S,0,7,0,14,7,0,0,0
20120327,HTC G2,0,15,0,27,14,0,0,0
20120327,victor,0,2,0,2,2,0,0,0
20120327,v350,0,0,0,1,0,0,0,0
20120327,unknown,0,0,0,2,0,0,0,0
20120327,univa_open-de,0,2,0,2,2,0,0,0
20120327,univa_222-01,0,1,0,1,1,0,0,0
20120327,umts_spyder,0,5,0,5,5,0,0,0
20120327,Motorola Droid,0,3,0,17,3,0,0,0
20120327,Motorola Flipout,0,2,0,5,2,0,0,0
20120327,Motorola Milestone2,0,2,0,4,2,0,0,0
20120327,Motorola Defy,0,43,0,72,40,0,0,0
20120327,Motorola XOOM,0,1,0,3,1,0,0,0
20120327,u8800,0,2,0,2,2,0,0,0
20120327,u8220,0,0,0,1,0,0,0,0
20120327,Toshiba AT100,0,1,0,1,1,0,0,0
20120327,LG Optimus One,0,6,0,14,6,0,0,0
20120327,tenderloin,1,5,0,7,4,0,0,0
20120327,LG Swift,0,2,0,4,2,0,0,0
20120327,LG Optimus 2X,0,1,0,1,1,0,0,0
20120327,Dell Streak 7,0,0,0,1,0,0,0,0
20120327,Dell Streak,0,0,0,2,0,0,0,0
20120327,Pantech Izar,0,0,0,1,0,0,0,0
20120327,skate,0,0,0,1,0,0,0,0
20120327,HTC Shooter,0,4,0,4,4,0,0,0
20120327,HTC myTouch 3G,0,3,0,3,2,0,0,0
20120327,HTC Desire S,0,63,0,93,63,0,0,0
20120327,HTC Sensation XL,0,2,0,2,2,0,0,0
20120327,rk29sdk,0,1,0,1,1,0,0,0
20120327,HTC Sensation 4G,0,53,0,88,51,0,0,0
20120327,Acer Picasso,0,6,0,7,3,0,0,0
20120327,LG Pecan,0,1,0,4,1,0,0,0
20120327,HTC Nexus One,0,11,0,28,9,0,0,0
20120327,p990_EUR-xx,0,1,0,2,1,0,0,0
20120327,p990_262-xx,0,0,0,2,0,0,0,0
20120327,p990_262-02,0,2,0,2,2,0,0,0
20120327,LG Optimus 2X,0,13,0,25,12,0,0,0
20120327,p920,0,1,0,2,1,0,0,0
20120327,p5,0,1,0,1,1,0,0,0
20120327,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120327,Motorola Atrix,0,1,0,1,1,0,0,0
20120327,Sony Tablet S,0,2,0,5,2,0,0,0
20120327,msm7627_ffa,0,0,0,1,0,0,0,0
20120327,msm7230,0,2,0,2,2,0,0,0
20120327,msm7201a,0,1,0,1,1,0,0,0
20120327,morr,0,0,0,1,0,0,0,0
20120327,ZTE Racer,0,0,0,1,0,0,0,0
20120327,mione_plus,0,1,0,1,1,0,0,0
20120327,mercury,0,0,0,1,0,0,0,0
20120327,HTC Wildfire S,0,24,0,51,24,0,0,0
20120327,Samsung Galaxy Nexus,0,24,0,33,21,0,0,0
20120327,m801,0,2,0,3,2,0,0,0
20120327,Acer Liquid,0,0,0,1,0,0,0,0
20120327,HTC Aria,0,0,0,3,0,0,0,0
20120327,LG Optimus Black,0,9,0,12,9,0,0,0
20120327,leo,0,3,0,6,2,0,0,0
20120327,HTC Legend,0,5,0,11,5,0,0,0
20120327,laptop,0,0,0,1,0,0,0,0
20120327,Motorola Defy,0,1,0,4,1,0,0,0
20120327,Huawei U8510,0,11,0,19,11,0,0,0
20120327,Huawei V858,0,1,0,1,1,0,0,0
20120327,hws7300u,0,0,0,1,0,0,0,0
20120327,HTC Hero ,0,3,0,7,3,1,1,0
20120327,harmony,0,0,0,1,0,0,0,0
20120327,gelato_262-xx,0,1,0,1,1,0,0,0
20120327,galaxysmtd,0,1,0,12,1,0,0,0
20120327,galaxys2,0,8,0,14,8,0,0,0
20120327,HTC Flyer,0,2,0,3,1,0,0,0
20120327,e1000_gq1a,0,0,0,1,0,0,0,0
20120327,e0_open_eur,0,0,0,1,0,0,0,0
20120327,HTC G1 ,0,0,0,1,0,0,0,0
20120327,disco10,0,0,0,1,0,0,0,0
20120327,Samsung Nexus S,0,26,0,44,25,0,0,0
20120327,crane-m802h6,0,0,0,1,0,0,0,0
20120327,cooper,0,0,0,1,0,0,0,0
20120327,choi,0,1,0,1,1,0,0,0
20120327,HTC Chacha,0,1,0,2,1,0,0,0
20120327,HTC Wildfire,0,17,0,33,14,0,0,0
20120327,HTC Desire,0,58,0,149,49,1,1,0
20120327,bproj_262-XXX,0,0,0,3,0,0,0,0
20120327,bproj_262-02,0,0,0,1,0,0,0,0
20120327,ZTE Blade,0,6,0,15,6,0,0,0
20120327,HTC Tattoo,0,0,0,1,0,0,0,0
20120327,aries,0,0,0,2,0,0,0,0
20120327,HTC Desire HD,0,60,0,118,60,1,1,0
20120327,Garmin-Asus Nuvifone,0,0,0,1,0,0,0,0
20120327,Acer Liquid,0,1,0,2,1,0,0,0
20120327,Samsung Galaxy Player,0,0,0,1,0,0,0,0
20120327,XT502,0,0,0,1,0,0,0,0
20120327,SEMC Xperia X10,0,10,0,21,10,0,0,0
20120327,W851,0,1,0,1,1,0,0,0
20120327,SEMC Xperia X10 Mini Pro,0,9,0,20,9,0,0,0
20120327,TF201,0,5,0,7,5,0,0,0
20120327,TF101G,0,2,0,1,1,0,0,0
20120327,Asus EeePad Transformer TF101,0,10,0,9,8,0,0,0
20120327,SEMC Xperia Ray,0,1,0,2,1,0,0,0
20120327,ST17i,0,4,0,4,4,0,0,0
20120327,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20120327,Asus EeePad Slider SL101,0,1,0,1,0,0,0,0
20120327,SEMC Xperia Mini Pro,0,2,0,3,2,0,0,0
20120327,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120327,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20120327,Samsung Galaxy S,0,0,0,1,0,0,0,0
20120327,SEMC Xperia Play,0,2,0,7,2,0,0,0
20120327,SEMC Xperia Neo,0,7,0,15,7,0,0,0
20120327,SEMC Xperia Neo V,0,1,0,1,1,0,0,0
20120327,MK16i,0,2,0,3,2,0,0,0
20120327,LT26i,0,1,0,1,1,0,0,0
20120327,SEMC Xperia Arc S,0,2,0,6,2,0,0,0
20120327,SEMC Xperia Arc,0,4,0,16,3,0,0,0
20120327,LIFETAB_P9514,0,4,0,5,4,0,0,0
20120327,Lenovo Indigo,0,3,0,4,3,0,0,0
20120327,GT-S5830i,0,1,0,1,1,0,0,0
20120327,Samsung Galaxy Ace,0,1,0,1,1,0,0,0
20120327,Samsung Galaxy Ace,0,28,0,77,28,0,0,0
20120327,GT-S5690,0,1,0,1,1,0,0,0
20120327,Samsung Galaxy Fit,0,2,0,3,2,0,0,0
20120327,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20120327,Samsung Galaxy Mini,0,5,0,8,5,0,0,0
20120327,Samsung Galaxy Y,0,0,0,1,0,0,0,0
20120327,Samsung Galaxy Y,0,5,0,6,5,0,0,0
20120327,GT-P7511,0,0,0,1,0,0,0,0
20120327,Samsung Galaxy Tab 10.1,0,2,0,3,2,0,0,0
20120327,GT-P7501,0,1,0,1,1,0,0,0
20120327,Samsung Galaxy Tab 10.1,0,4,0,9,3,0,0,0
20120327,Samsung Galaxy Tab,0,0,0,2,0,0,0,0
20120327,Samsung Galaxy Tab,0,9,0,18,8,0,0,0
20120327,Samsung Galaxy Note,1,15,0,26,15,0,0,0
20120327,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20120327,Samsung Galaxy S2,0,1,0,1,1,0,0,0
20120327,GT-I9100M,0,0,0,1,0,0,0,0
20120327,GT-I9100G,0,3,0,4,3,0,0,0
20120327,Samsung Galaxy S2,2,214,2,385,210,0,0,0
20120327,Samsung Galaxy S,0,5,0,8,5,0,0,0
20120327,Samsung Galaxy S Plus,0,46,0,73,46,0,0,0
20120327,Samsung Galaxy S,2,96,0,190,92,0,0,1
20120327,Samsung Galaxy W,0,7,0,10,7,0,0,0
20120327,Samsung Galaxy 3,0,3,0,12,3,0,0,0
20120327,Samsung Europa ,0,2,0,2,1,0,0,0
20120327,Samsung Europa ,0,3,0,9,3,0,0,0
20120327,GT-B7510,0,0,0,1,0,0,0,0
20120327,GT-B5510,0,1,0,1,1,0,0,0
20120327,SEMC Xperia X8,0,4,0,11,4,0,0,0
20120327,SEMC Xperia X10 Mini,0,1,0,3,1,0,0,0
20120327,A70S,0,0,0,1,0,0,0,0
20120327,A43,0,0,0,1,0,0,0,0
20120327,A101IT,0,0,0,2,0,1,1,0
20120326,zeus,0,1,0,0,0,0,0,0
20120326,wwe10,0,0,0,1,0,0,0,0
20120326,Motorola XOOM,0,1,0,2,1,0,0,0
20120326,HTC Incredible S,0,7,0,14,7,0,0,0
20120326,HTC G2,0,15,0,28,15,0,0,0
20120326,victor,0,2,0,2,2,0,0,0
20120326,v350,0,0,0,1,0,0,0,0
20120326,unknown,0,0,0,2,0,0,0,0
20120326,univa_open-de,0,2,0,2,2,0,0,0
20120326,univa_222-01,0,1,0,1,1,0,0,0
20120326,umts_spyder,0,5,0,5,5,0,0,0
20120326,Motorola Droid,0,3,0,17,3,0,0,0
20120326,Motorola Flipout,0,2,0,5,2,0,0,0
20120326,Motorola Milestone2,0,2,0,4,2,0,0,0
20120326,Motorola Defy,1,43,0,73,41,0,0,0
20120326,Motorola XOOM,0,1,0,3,1,0,0,0
20120326,u8800,0,2,0,2,2,0,0,0
20120326,u8220,0,0,0,1,0,0,0,0
20120326,Toshiba AT100,0,1,0,1,1,0,0,0
20120326,LG Optimus One,0,6,0,14,6,0,0,0
20120326,tenderloin,0,4,0,6,3,0,0,0
20120326,LG Swift,0,2,0,4,2,0,0,0
20120326,LG Optimus 2X,0,1,0,1,1,0,0,0
20120326,Dell Streak 7,0,0,0,1,0,0,0,0
20120326,Dell Streak,0,0,0,2,0,0,0,0
20120326,Pantech Izar,0,0,0,1,0,0,0,0
20120326,skate,0,0,0,1,0,0,0,0
20120326,HTC Shooter,0,4,0,4,4,0,0,0
20120326,HTC myTouch 3G,0,3,0,3,2,0,0,0
20120326,HTC Desire S,1,62,0,93,62,1,1,0
20120326,HTC Sensation XL,1,2,1,2,2,0,0,0
20120326,rk29sdk,0,1,0,1,1,0,0,0
20120326,HTC Sensation 4G,0,54,0,88,52,0,0,0
20120326,Acer Picasso,0,6,0,7,3,0,0,0
20120326,LG Pecan,0,1,0,4,1,0,0,0
20120326,HTC Nexus One,0,11,0,28,9,0,0,0
20120326,p990_EUR-xx,0,1,0,2,1,0,0,0
20120326,p990_262-xx,0,0,0,2,0,0,0,0
20120326,p990_262-02,0,2,0,2,2,0,0,0
20120326,LG Optimus 2X,0,13,0,25,12,0,0,0
20120326,p920,0,1,0,2,1,0,0,0
20120326,p5,0,1,0,1,1,0,0,0
20120326,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120326,Motorola Atrix,0,1,0,1,1,0,0,0
20120326,Sony Tablet S,0,2,0,5,2,0,0,0
20120326,msm7627_ffa,0,0,0,1,0,0,0,0
20120326,msm7230,0,2,0,2,2,0,0,0
20120326,msm7201a,0,1,0,1,1,0,0,0
20120326,morr,0,0,0,1,0,0,0,0
20120326,ZTE Racer,0,0,0,1,0,0,0,0
20120326,mione_plus,0,1,0,1,1,0,0,0
20120326,mercury,0,0,0,1,0,0,0,0
20120326,HTC Wildfire S,0,24,0,51,24,0,0,0
20120326,Samsung Galaxy Nexus,0,24,0,33,21,0,0,0
20120326,m801,0,2,0,3,2,0,0,0
20120326,Acer Liquid,0,0,0,1,0,0,0,0
20120326,HTC Aria,0,0,0,3,0,0,0,0
20120326,LG Optimus Black,0,9,0,12,9,0,0,0
20120326,leo,0,3,0,6,2,0,0,0
20120326,HTC Legend,0,5,0,11,5,0,0,0
20120326,laptop,0,0,0,1,0,0,0,0
20120326,Motorola Defy,0,1,0,4,1,0,0,0
20120326,Huawei U8510,0,10,0,19,10,0,0,0
20120326,Huawei V858,0,1,0,1,1,0,0,0
20120326,hws7300u,0,0,0,1,0,0,0,0
20120326,HTC Hero ,0,4,0,7,4,0,0,0
20120326,harmony,0,0,0,1,0,0,0,0
20120326,gelato_262-xx,0,1,0,1,1,0,0,0
20120326,galaxysmtd,0,1,0,12,1,0,0,0
20120326,galaxys2,0,8,0,14,8,0,0,0
20120326,HTC Flyer,0,2,0,3,1,0,0,0
20120326,e1000_gq1a,0,0,0,1,0,0,0,0
20120326,e0_open_eur,0,0,0,1,0,0,0,0
20120326,HTC G1 ,0,0,0,1,0,0,0,0
20120326,disco10,0,0,0,1,0,0,0,0
20120326,Samsung Nexus S,0,26,0,44,25,0,0,0
20120326,crane-m802h6,0,0,0,1,0,0,0,0
20120326,cooper,0,0,0,1,0,0,0,0
20120326,choi,0,1,0,1,1,0,0,0
20120326,HTC Chacha,0,1,0,2,1,0,0,0
20120326,HTC Wildfire,1,17,1,33,14,0,0,0
20120326,HTC Desire,1,58,0,149,49,1,0,0
20120326,bproj_262-XXX,0,0,0,3,0,0,0,0
20120326,bproj_262-02,0,0,0,1,0,0,0,0
20120326,ZTE Blade,0,6,0,15,6,0,0,0
20120326,HTC Tattoo,0,0,0,1,0,0,0,0
20120326,aries,0,0,0,2,0,0,0,0
20120326,HTC Desire HD,0,62,0,118,62,1,0,0
20120326,Garmin-Asus Nuvifone,0,0,0,1,0,0,0,0
20120326,Acer Liquid,0,1,0,2,1,0,0,0
20120326,Samsung Galaxy Player,0,0,0,1,0,0,0,0
20120326,XT502,0,0,0,1,0,0,0,0
20120326,SEMC Xperia X10,0,10,0,21,10,0,0,0
20120326,W851,0,1,0,1,1,0,0,0
20120326,SEMC Xperia X10 Mini Pro,0,9,0,20,9,0,0,0
20120326,TF201,0,5,0,7,5,0,0,0
20120326,TF101G,0,2,0,1,1,0,0,0
20120326,Asus EeePad Transformer TF101,0,10,0,9,8,0,0,0
20120326,SEMC Xperia Ray,0,1,0,2,1,0,0,0
20120326,ST17i,0,4,0,4,4,0,0,0
20120326,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20120326,Asus EeePad Slider SL101,0,1,0,1,0,0,0,0
20120326,SEMC Xperia Mini Pro,0,2,0,3,2,0,0,0
20120326,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120326,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20120326,Samsung Galaxy S,0,0,0,1,0,0,0,0
20120326,SEMC Xperia Play,0,2,0,7,2,0,0,0
20120326,SEMC Xperia Neo,0,7,0,15,7,0,0,0
20120326,SEMC Xperia Neo V,0,1,0,1,1,0,0,0
20120326,MK16i,0,1,0,2,1,0,0,0
20120326,LT26i,0,1,0,1,1,0,0,0
20120326,SEMC Xperia Arc S,0,2,0,6,2,0,0,0
20120326,SEMC Xperia Arc,0,4,0,16,3,0,0,0
20120326,LIFETAB_P9514,0,4,0,5,4,0,0,0
20120326,Lenovo Indigo,0,3,0,4,3,0,0,0
20120326,GT-S5830i,0,1,0,1,1,0,0,0
20120326,Samsung Galaxy Ace,0,1,0,1,1,0,0,0
20120326,Samsung Galaxy Ace,0,28,0,77,28,0,0,0
20120326,GT-S5690,0,1,0,1,1,0,0,0
20120326,Samsung Galaxy Fit,0,2,0,3,2,0,0,0
20120326,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20120326,Samsung Galaxy Mini,0,5,0,8,5,0,0,0
20120326,Samsung Galaxy Y,0,0,0,1,0,0,0,0
20120326,Samsung Galaxy Y,0,5,0,6,5,0,0,0
20120326,GT-P7511,0,0,0,1,0,0,0,0
20120326,Samsung Galaxy Tab 10.1,0,2,0,3,2,0,0,0
20120326,GT-P7501,0,1,0,1,1,0,0,0
20120326,Samsung Galaxy Tab 10.1,0,4,0,9,3,0,0,0
20120326,Samsung Galaxy Tab,0,0,0,2,0,0,0,0
20120326,Samsung Galaxy Tab,0,9,0,18,8,0,0,0
20120326,Samsung Galaxy Note,1,15,0,26,15,0,0,0
20120326,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20120326,Samsung Galaxy S2,0,1,0,1,1,0,0,0
20120326,GT-I9100M,0,0,0,1,0,0,0,0
20120326,GT-I9100G,1,3,1,4,3,1,1,0
20120326,Samsung Galaxy S2,1,211,1,383,207,1,1,0
20120326,Samsung Galaxy S,0,5,0,8,5,0,0,0
20120326,Samsung Galaxy S Plus,0,46,0,73,46,0,0,0
20120326,Samsung Galaxy S,1,94,1,189,91,0,0,0
20120326,Samsung Galaxy W,0,7,0,10,7,0,0,0
20120326,Samsung Galaxy 3,0,3,0,12,3,0,0,0
20120326,Samsung Europa ,0,2,0,2,1,0,0,0
20120326,Samsung Europa ,0,3,0,9,3,0,0,0
20120326,GT-B7510,0,0,0,1,0,0,0,0
20120326,GT-B5510,0,1,0,1,1,0,0,0
20120326,SEMC Xperia X8,0,4,0,11,4,0,0,0
20120326,SEMC Xperia X10 Mini,0,1,0,3,1,0,0,0
20120326,A70S,0,0,0,1,0,0,0,0
20120326,A43,0,0,0,1,0,0,0,0
20120326,A101IT,0,0,0,2,0,0,0,0
20120325,zeus,0,1,0,0,0,0,0,0
20120325,wwe10,0,0,0,1,0,0,0,0
20120325,Motorola XOOM,0,1,0,2,1,0,0,0
20120325,HTC Incredible S,0,7,0,14,7,0,0,0
20120325,HTC G2,0,15,0,28,15,0,0,0
20120325,victor,0,2,0,2,2,0,0,0
20120325,v350,0,0,0,1,0,0,0,0
20120325,unknown,0,0,0,2,0,0,0,0
20120325,univa_open-de,0,2,0,2,2,0,0,0
20120325,univa_222-01,0,1,0,1,1,0,0,0
20120325,umts_spyder,0,5,0,5,5,0,0,0
20120325,Motorola Droid,0,3,0,17,3,0,0,0
20120325,Motorola Flipout,0,2,0,5,2,0,0,0
20120325,Motorola Milestone2,0,2,0,4,2,0,0,0
20120325,Motorola Defy,0,41,0,71,39,0,0,0
20120325,Motorola XOOM,0,1,0,3,1,0,0,0
20120325,u8800,0,2,0,2,2,0,0,0
20120325,u8220,0,0,0,1,0,0,0,0
20120325,Toshiba AT100,0,1,0,1,1,0,0,0
20120325,LG Optimus One,0,6,0,14,6,0,0,0
20120325,tenderloin,0,4,0,6,3,0,0,0
20120325,LG Swift,0,2,0,4,2,0,0,0
20120325,LG Optimus 2X,0,1,0,1,1,0,0,0
20120325,Dell Streak 7,0,0,0,1,0,0,0,0
20120325,Dell Streak,0,0,0,2,0,0,0,0
20120325,Pantech Izar,0,0,0,1,0,0,0,0
20120325,skate,0,0,0,1,0,0,0,0
20120325,HTC Shooter,0,4,0,4,4,0,0,0
20120325,HTC myTouch 3G,0,3,0,3,2,0,0,0
20120325,HTC Desire S,0,62,0,93,62,1,1,0
20120325,HTC Sensation XL,0,1,0,1,1,0,0,0
20120325,rk29sdk,0,1,0,1,1,0,0,0
20120325,HTC Sensation 4G,1,54,0,88,52,0,0,0
20120325,Acer Picasso,0,6,0,7,3,0,0,0
20120325,LG Pecan,0,1,0,4,1,0,0,0
20120325,HTC Nexus One,0,11,0,28,9,0,0,0
20120325,p990_EUR-xx,0,1,0,2,1,0,0,0
20120325,p990_262-xx,0,0,0,2,0,0,0,0
20120325,p990_262-02,0,2,0,2,2,0,0,0
20120325,LG Optimus 2X,0,14,0,25,13,0,0,0
20120325,p920,0,1,0,2,1,0,0,0
20120325,p5,0,1,0,1,1,0,0,0
20120325,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120325,Motorola Atrix,0,1,0,1,1,0,0,0
20120325,Sony Tablet S,0,2,0,5,2,0,0,0
20120325,msm7627_ffa,0,0,0,1,0,0,0,0
