# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120708
# -------------------------------------------------------

date,device,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20120301,Samsung Europa  (GT-I5510),0,2,0,2,1,0,0,0
20120301,Samsung Europa  (GT-I5500),0,2,0,8,2,0,0,0
20120301,GT-B7510,0,0,0,1,0,0,0,0
20120301,GT-B5510,0,1,0,1,1,0,0,0
20120301,SEMC Xperia X8 (E15i),0,4,0,11,4,0,0,0
20120301,SEMC Xperia X10 Mini (E10i),0,1,0,3,1,0,0,0
20120301,A70S,0,0,0,1,0,0,0,0
20120301,A43,0,0,0,1,0,0,0,0
20120301,A101IT,0,0,0,2,0,0,0,0
20120229,zeus,0,1,0,0,0,0,0,0
20120229,wwe10,0,0,0,1,0,0,0,0
20120229,Motorola XOOM (wifi_hubble),0,1,0,2,1,0,0,0
20120229,HTC Incredible S (vivo),0,8,0,14,8,0,0,0
20120229,HTC G2 (vision),0,14,0,26,14,0,0,0
20120229,victor,0,2,0,2,2,0,0,0
20120229,v350,0,0,0,1,0,0,0,0
20120229,unknown,0,0,0,3,0,0,0,0
20120229,univa_open-de,0,2,0,2,2,0,0,0
20120229,univa_222-01,0,1,0,1,1,0,0,0
20120229,Motorola Droid RAZR (umts_spyder),1,5,1,5,5,0,0,0
20120229,Motorola Droid (umts_sholes),0,3,0,17,3,0,0,0
20120229,Motorola Flipout (umts_ruth),0,2,0,5,2,0,0,0
20120229,Motorola Milestone2 (umts_milestone2),0,2,0,4,2,0,0,0
20120229,Motorola Defy (umts_jordan),0,43,0,69,39,0,0,0
20120229,Motorola XOOM (umts_everest),0,1,0,3,1,0,0,0
20120229,u8800,0,1,0,1,1,0,0,0
20120229,u8220,0,0,0,1,0,0,0,0
20120229,Toshiba AT100 (tostab03),0,1,0,1,1,0,0,0
20120229,LG Optimus One (thunderg),0,5,0,13,5,0,0,0
20120229,tenderloin,0,3,0,5,2,0,0,0
20120229,LG Swift (swift),0,2,0,5,2,0,0,0
20120229,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20120229,Dell Streak 7 (streak7),0,0,0,1,0,0,0,0
20120229,Dell Streak (streak),0,0,0,2,0,0,0,0
20120229,Pantech Izar (sp33k),0,0,0,1,0,0,0,0
20120229,HTC Shooter (shooteru),0,2,0,2,2,0,0,0
20120229,HTC myTouch 3G (sapphire),0,3,0,3,2,0,0,0
20120229,HTC Desire S (saga),1,59,1,90,59,0,0,0
20120229,rk29sdk,0,1,0,1,1,0,0,0
20120229,HTC Sensation 4G (pyramid),0,56,0,86,54,0,0,0
20120229,Acer Picasso (picasso),0,7,0,7,5,0,0,0
20120229,LG Pecan (pecan),0,1,0,4,1,0,0,0
20120229,HTC Nexus One (passion),0,11,0,28,9,0,0,0
20120229,p990_EUR-xx,0,1,0,2,1,0,0,0
20120229,p990_262-xx,0,0,0,2,0,0,0,0
20120229,p990_262-02,0,2,0,2,2,0,0,0
20120229,LG Optimus 2X (p990),0,13,0,25,13,0,0,0
20120229,p920,0,1,0,2,1,0,0,0
20120229,p5,0,1,0,1,1,0,0,0
20120229,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20120229,Motorola Atrix (olympus),0,1,0,1,1,0,0,0
20120229,Sony Tablet S (nbx03),0,2,0,5,2,0,0,0
20120229,msm7627_ffa,0,0,0,1,0,0,0,0
20120229,msm7230,0,2,0,2,2,0,0,0
20120229,morr,0,0,0,1,0,0,0,0
20120229,ZTE Racer (mooncake),0,0,0,1,0,0,0,0
20120229,mione_plus,0,1,0,1,1,0,0,0
20120229,mercury,0,0,0,1,0,0,0,0
20120229,HTC Wildfire S (marvel),0,26,0,50,26,0,0,0
20120229,Samsung Galaxy Nexus (maguro),1,20,0,31,19,0,0,0
20120229,m801,0,1,0,2,1,0,0,0
20120229,Acer Liquid (liquid),0,0,0,1,0,0,0,0
20120229,HTC Aria (liberty),0,0,0,3,0,0,0,0
20120229,LG Optimus Black (lgp970),0,6,0,12,6,0,0,0
20120229,leo,0,4,0,6,3,0,0,0
20120229,HTC Legend (legend),0,5,0,11,5,0,0,0
20120229,Motorola Defy (jordan),0,2,0,5,2,0,0,0
20120229,Huawei U8510 (hwu8510),0,10,0,19,10,0,0,0
20120229,Huawei V858 (hwu8160),0,1,0,1,1,0,0,0
20120229,hws7300u,1,0,1,1,0,1,1,0
20120229,HTC Hero  (hero),0,3,0,6,3,0,0,0
20120229,harmony,0,0,0,1,0,0,0,0
20120229,gelato_262-xx,0,1,0,1,1,0,0,0
20120229,galaxysmtd,0,1,0,12,1,0,0,0
20120229,galaxys2,0,9,0,14,9,0,0,0
20120229,HTC Flyer (flyer),0,2,0,3,1,0,0,0
20120229,e1000_gq1a,0,0,0,1,0,0,0,0
20120229,e0_open_eur,0,0,0,1,0,0,0,0
20120229,HTC G1  (dream),0,0,0,1,0,0,0,0
20120229,disco10,0,0,0,1,0,0,0,0
20120229,Samsung Nexus S (crespo),0,27,0,45,27,0,0,1
20120229,crane-m802h6,0,0,0,1,0,0,0,0
20120229,cooper,0,0,0,1,0,0,0,0
20120229,choi,0,1,0,1,1,0,0,0
20120229,HTC Chacha (chacha),0,1,0,2,1,0,0,0
20120229,HTC Wildfire (buzz),0,19,0,33,15,0,0,0
20120229,HTC Desire (bravo),0,68,0,145,59,0,0,0
20120229,bproj_262-XXX,0,0,0,3,0,0,0,0
20120229,ZTE Blade (blade),0,7,0,15,7,0,0,0
20120229,aries,0,0,0,2,0,0,0,0
20120229,HTC Desire HD (ace),0,65,0,118,64,0,0,0
20120229,Garmin-Asus Nuvifone (a50),0,0,0,1,0,0,0,0
20120229,Acer Liquid (a1),0,1,0,2,1,0,0,0
20120229,Samsung Galaxy Player (YP-G1),0,0,0,1,0,0,0,0
20120229,XT502,0,0,0,1,0,0,0,0
20120229,SEMC Xperia X10 (X10i),0,10,0,22,10,0,0,0
20120229,W851,0,1,0,1,1,0,0,0
20120229,SEMC Xperia X10 Mini Pro (U20i),0,8,0,19,8,0,0,0
20120229,Asus EeePad Transformer TF201 (TF201),0,5,0,7,5,0,0,0
20120229,Asus EeePad Transformer TF101 (TF101G),0,1,0,1,1,0,0,0
20120229,Asus EeePad Transformer TF101 (TF101),0,10,0,9,8,0,0,0
20120229,SEMC Xperia Ray (ST18i),0,2,0,2,2,0,0,0
20120229,ST17i,0,3,0,3,3,0,0,0
20120229,SEMC Xperia Mini (ST15i),0,0,0,1,0,0,0,0
20120229,Asus EeePad Slider SL101 (SL101),0,1,0,1,0,0,0,0
20120229,SEMC Xperia Mini Pro (SK17i),0,2,0,3,2,0,0,0
20120229,Samsung Galaxy Tab 10.1 (SHW-M380W),0,1,0,1,1,0,0,0
20120229,Sharp Lynx 3D SH-03C (SH03C),0,2,0,2,2,0,0,0
20120229,Samsung Galaxy S (SGH-I897),0,1,0,1,1,0,0,0
20120229,SEMC Xperia Play (R800i),0,2,0,7,2,0,0,0
20120229,SEMC Xperia Neo (MT15i),0,6,0,13,6,0,0,0
20120229,SEMC Xperia Neo V (MT11i),0,1,0,1,1,0,0,0
20120229,MK16i,0,1,0,2,1,0,0,0
20120229,SEMC Xperia Arc S (LT18i),0,1,0,4,1,0,0,0
20120229,SEMC Xperia Arc (LT15i),0,5,0,17,5,0,0,0
20120229,LIFETAB_P9514,0,4,0,5,4,0,0,0
20120229,Lenovo Indigo (Indigo),0,3,0,4,3,0,0,0
20120229,Samsung Galaxy Ace (GT-S5830L),0,1,0,1,1,0,0,0
20120229,Samsung Galaxy Ace (GT-S5830),0,27,0,72,27,0,0,0
20120229,Samsung Galaxy Fit (GT-S5670),0,2,0,3,2,0,0,0
20120229,Samsung Galaxy Gio (GT-S5660),0,2,0,3,2,0,0,0
20120229,Samsung Galaxy Mini (GT-S5570),0,5,0,8,5,0,0,0
20120229,Samsung Galaxy Y (GT-S5363),0,0,0,1,0,0,0,0
20120229,Samsung Galaxy Y (GT-S5360),0,6,0,6,6,0,0,0
20120229,GT-P7511,0,0,0,1,0,0,0,0
20120229,Samsung Galaxy Tab 10.1 (GT-P7510),0,1,0,2,1,0,0,0
20120229,GT-P7501,0,1,0,1,1,0,0,0
20120229,Samsung Galaxy Tab 10.1 (GT-P7500),0,2,0,7,1,0,0,0
20120229,Samsung Galaxy Tab (GT-P1010),0,0,0,2,0,0,0,0
20120229,Samsung Galaxy Tab (GT-P1000),0,11,0,18,10,0,0,0
20120229,Samsung Galaxy Note (GT-N7000),1,17,1,26,17,0,0,0
20120229,Samsung Galaxy S2 (GT-I9103),0,0,0,1,0,0,0,0
20120229,Samsung Galaxy S2 (GT-I9100T),0,1,0,1,1,0,0,0
20120229,GT-I9100M,0,0,0,1,0,0,0,0
20120229,Samsung Galaxy S2 (GT-I9100),1,210,1,364,205,0,0,1
20120229,Samsung Galaxy S (GT-I9003),0,5,0,8,5,0,0,0
20120229,Samsung Galaxy S Plus (GT-I9001),1,44,1,65,42,0,0,0
20120229,Samsung Galaxy S (GT-I9000),0,88,0,182,85,0,0,0
20120229,Samsung Galaxy W (GT-I8150),0,6,0,8,6,0,0,0
20120229,Samsung Galaxy 3 (GT-I5800),0,3,0,11,3,0,0,0
20120229,Samsung Europa  (GT-I5510),0,2,0,2,1,0,0,0
20120229,Samsung Europa  (GT-I5500),0,2,0,8,2,0,0,0
20120229,GT-B7510,0,0,0,1,0,0,0,0
20120229,GT-B5510,0,1,0,1,1,0,0,0
20120229,SEMC Xperia X8 (E15i),0,4,0,11,4,0,0,0
20120229,SEMC Xperia X10 Mini (E10i),0,1,0,3,1,0,0,0
20120229,A70S,0,0,0,1,0,0,0,0
20120229,A43,0,0,0,1,0,0,0,0
20120229,A101IT,0,0,0,2,0,0,0,0
20120228,zeus,0,1,0,0,0,0,0,0
20120228,wwe10,0,0,0,1,0,0,0,0
20120228,Motorola XOOM (wifi_hubble),0,1,0,2,1,0,0,0
20120228,HTC Incredible S (vivo),0,8,0,14,8,0,0,0
20120228,HTC G2 (vision),0,14,0,26,14,0,0,1
20120228,victor,0,2,0,2,2,0,0,0
20120228,v350,0,0,0,1,0,0,0,0
20120228,unknown,0,0,0,4,0,0,0,0
20120228,univa_open-de,0,2,0,2,2,0,0,0
20120228,univa_222-01,0,1,0,1,1,0,0,0
20120228,Motorola Droid RAZR (umts_spyder),0,4,0,4,4,0,0,0
20120228,Motorola Droid (umts_sholes),0,3,0,17,3,0,0,0
20120228,Motorola Flipout (umts_ruth),0,2,0,5,2,0,0,0
20120228,Motorola Milestone2 (umts_milestone2),0,2,0,4,2,0,0,0
20120228,Motorola Defy (umts_jordan),0,42,0,69,39,0,0,0
20120228,Motorola XOOM (umts_everest),0,1,0,3,1,0,0,0
20120228,u8800,0,1,0,1,1,0,0,0
20120228,u8220,0,0,0,1,0,0,0,0
20120228,Toshiba AT100 (tostab03),0,1,0,1,1,0,0,0
20120228,LG Optimus One (thunderg),0,5,0,13,5,0,0,0
20120228,tenderloin,0,3,0,5,2,0,0,0
20120228,LG Swift (swift),0,2,0,5,2,0,0,0
20120228,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20120228,Dell Streak 7 (streak7),0,0,0,1,0,0,0,0
20120228,Dell Streak (streak),0,0,0,2,0,0,0,0
20120228,Pantech Izar (sp33k),0,0,0,1,0,0,0,0
20120228,HTC Shooter (shooteru),0,2,0,2,2,0,0,0
20120228,HTC myTouch 3G (sapphire),0,3,0,3,2,0,0,0
20120228,HTC Desire S (saga),0,58,0,89,58,0,0,1
20120228,rk29sdk,0,1,0,1,1,0,0,0
20120228,HTC Sensation 4G (pyramid),1,56,1,86,54,0,0,0
20120228,Acer Picasso (picasso),1,7,1,8,5,0,0,0
20120228,LG Pecan (pecan),0,1,0,4,1,0,0,0
20120228,HTC Nexus One (passion),0,11,0,28,9,0,0,0
20120228,p990_EUR-xx,0,1,0,2,1,0,0,0
20120228,p990_262-xx,0,0,0,2,0,0,0,0
20120228,p990_262-02,0,2,0,2,2,0,0,0
20120228,LG Optimus 2X (p990),0,13,0,25,13,0,0,0
20120228,p920,0,1,0,2,1,0,0,0
20120228,p5,0,1,0,1,1,0,0,0
20120228,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20120228,Motorola Atrix (olympus),0,1,0,1,1,0,0,0
20120228,Sony Tablet S (nbx03),0,2,0,5,2,0,0,0
20120228,msm7627_ffa,0,0,0,1,0,0,0,0
20120228,msm7230,0,2,0,2,2,0,0,0
20120228,morr,0,0,0,1,0,0,0,0
20120228,ZTE Racer (mooncake),0,0,0,1,0,0,0,0
20120228,mione_plus,0,1,0,1,1,0,0,0
20120228,mercury,0,0,0,1,0,0,0,0
20120228,HTC Wildfire S (marvel),0,26,0,50,26,0,0,0
20120228,Samsung Galaxy Nexus (maguro),1,20,0,30,19,0,0,0
20120228,m801,0,1,0,2,1,0,0,0
20120228,Acer Liquid (liquid),0,0,0,1,0,0,0,0
20120228,HTC Aria (liberty),0,0,0,3,0,0,0,0
20120228,LG Optimus Black (lgp970),0,6,0,12,6,0,0,0
20120228,leo,0,4,0,6,3,0,0,0
20120228,HTC Legend (legend),0,5,0,11,5,0,0,0
20120228,laptop,0,0,0,1,0,0,0,0
20120228,Motorola Defy (jordan),0,2,0,5,2,0,0,0
20120228,Huawei U8510 (hwu8510),0,10,0,19,10,0,0,0
20120228,Huawei V858 (hwu8160),0,1,0,1,1,0,0,0
20120228,HTC Hero  (hero),0,3,0,6,3,0,0,0
20120228,harmony,0,0,0,1,0,0,0,0
20120228,gelato_262-xx,0,1,0,1,1,0,0,0
20120228,galaxysmtd,0,1,0,12,1,0,0,0
20120228,galaxys2,0,9,0,14,9,0,0,0
20120228,HTC Flyer (flyer),0,2,0,3,1,0,0,0
20120228,e1000_gq1a,0,0,0,1,0,0,0,0
20120228,e0_open_eur,0,0,0,1,0,0,0,0
20120228,HTC G1  (dream),0,0,0,1,0,0,0,0
20120228,disco10,0,0,0,1,0,0,0,0
20120228,Samsung Nexus S (crespo),0,26,0,44,26,0,0,1
20120228,crane-m802h6,0,0,0,1,0,0,0,0
20120228,cooper,0,0,0,1,0,0,0,0
20120228,choi,0,1,0,1,1,0,0,0
20120228,HTC Chacha (chacha),0,1,0,2,1,0,0,0
20120228,HTC Wildfire (buzz),0,19,0,33,15,0,0,0
20120228,HTC Desire (bravo),0,68,0,145,59,0,0,0
20120228,bproj_262-XXX,0,0,0,3,0,0,0,0
20120228,ZTE Blade (blade),0,7,0,15,7,0,0,0
20120228,aries,0,0,0,2,0,0,0,0
20120228,HTC Desire HD (ace),2,65,2,118,64,0,0,0
20120228,Garmin-Asus Nuvifone (a50),0,0,0,1,0,0,0,0
20120228,Acer Liquid (a1),0,1,0,2,1,0,0,0
20120228,Samsung Galaxy Player (YP-G1),0,0,0,1,0,0,0,0
20120228,XT502,0,0,0,1,0,0,0,0
20120228,SEMC Xperia X10 (X10i),0,10,0,22,10,0,0,0
20120228,W851,0,1,0,1,1,0,0,0
20120228,SEMC Xperia X10 Mini Pro (U20i),0,8,0,19,8,0,0,0
20120228,Asus EeePad Transformer TF201 (TF201),0,5,0,7,5,0,0,0
20120228,Asus EeePad Transformer TF101 (TF101G),0,1,0,1,1,0,0,0
20120228,Asus EeePad Transformer TF101 (TF101),0,10,0,9,8,0,0,0
20120228,SEMC Xperia Ray (ST18i),0,2,0,2,2,0,0,0
20120228,ST17i,0,3,0,3,3,0,0,0
20120228,SEMC Xperia Mini (ST15i),0,0,0,1,0,0,0,0
20120228,Asus EeePad Slider SL101 (SL101),0,1,0,1,0,0,0,0
20120228,SEMC Xperia Mini Pro (SK17i),0,2,0,3,2,0,0,0
20120228,Samsung Galaxy Tab 10.1 (SHW-M380W),0,1,0,1,1,0,0,0
20120228,Sharp Lynx 3D SH-03C (SH03C),0,2,0,2,2,0,0,0
20120228,Samsung Galaxy S (SGH-I897),0,1,0,1,1,0,0,0
20120228,SEMC Xperia Play (R800i),0,2,0,7,2,0,0,0
20120228,SEMC Xperia Neo (MT15i),0,6,0,13,6,0,0,0
20120228,SEMC Xperia Neo V (MT11i),0,1,0,1,1,0,0,0
20120228,MK16i,0,1,0,2,1,0,0,0
20120228,SEMC Xperia Arc S (LT18i),0,1,0,4,1,0,0,0
20120228,SEMC Xperia Arc (LT15i),0,5,0,17,5,0,0,0
20120228,LIFETAB_P9514,0,4,0,5,4,0,0,0
20120228,Lenovo Indigo (Indigo),0,3,0,4,3,0,0,0
20120228,Samsung Galaxy Ace (GT-S5830L),0,1,0,1,1,0,0,0
20120228,Samsung Galaxy Ace (GT-S5830),0,27,0,72,27,0,0,0
20120228,Samsung Galaxy Fit (GT-S5670),0,2,0,3,2,0,0,0
20120228,Samsung Galaxy Gio (GT-S5660),0,2,0,3,2,0,0,0
20120228,Samsung Galaxy Mini (GT-S5570),0,5,0,8,5,0,0,0
20120228,Samsung Galaxy Y (GT-S5363),0,0,0,1,0,0,0,0
20120228,Samsung Galaxy Y (GT-S5360),0,6,0,6,6,0,0,0
20120228,GT-P7511,0,0,0,1,0,0,0,0
20120228,Samsung Galaxy Tab 10.1 (GT-P7510),0,1,0,2,1,0,0,0
20120228,GT-P7501,0,1,0,1,1,0,0,0
20120228,Samsung Galaxy Tab 10.1 (GT-P7500),0,2,0,7,1,0,0,0
20120228,Samsung Galaxy Tab (GT-P1010),0,0,0,2,0,0,0,0
20120228,Samsung Galaxy Tab (GT-P1000),0,11,0,18,10,0,0,0
20120228,Samsung Galaxy Note (GT-N7000),1,16,1,25,16,0,0,0
20120228,Samsung Galaxy S2 (GT-I9103),0,0,0,1,0,0,0,0
20120228,Samsung Galaxy S2 (GT-I9100T),0,1,0,1,1,0,0,0
20120228,GT-I9100M,0,0,0,1,0,0,0,0
20120228,Samsung Galaxy S2 (GT-I9100),1,209,1,363,204,0,0,0
20120228,Samsung Galaxy S (GT-I9003),0,5,0,8,5,0,0,0
20120228,Samsung Galaxy S Plus (GT-I9001),0,43,0,64,41,0,0,0
20120228,Samsung Galaxy S (GT-I9000),0,88,0,182,85,0,0,1
20120228,Samsung Galaxy W (GT-I8150),0,6,0,8,6,0,0,0
20120228,Samsung Galaxy 3 (GT-I5800),0,3,0,11,3,0,0,0
20120228,Samsung Europa  (GT-I5510),0,2,0,2,1,0,0,0
20120228,Samsung Europa  (GT-I5500),0,2,0,8,2,0,0,0
20120228,GT-B7510,0,0,0,1,0,0,0,0
20120228,GT-B5510,0,1,0,1,1,0,0,0
20120228,SEMC Xperia X8 (E15i),0,4,0,11,4,0,0,0
20120228,SEMC Xperia X10 Mini (E10i),0,1,0,3,1,0,0,0
20120228,A70S,0,0,0,1,0,0,0,0
20120228,A43,0,0,0,1,0,0,0,0
20120228,A101IT,0,0,0,2,0,0,0,0
20120227,zeus,0,1,0,0,0,0,0,0
20120227,wwe10,0,0,0,1,0,0,0,0
20120227,Motorola XOOM (wifi_hubble),0,1,0,2,1,0,0,0
20120227,HTC Incredible S (vivo),0,8,0,14,8,0,0,0
20120227,HTC G2 (vision),0,14,0,26,14,0,0,0
20120227,victor,0,2,0,2,2,0,0,0
20120227,v350,0,0,0,1,0,0,0,0
20120227,unknown,0,0,0,4,0,0,0,0
20120227,univa_open-de,0,2,0,2,2,0,0,0
20120227,univa_222-01,0,1,0,1,1,0,0,0
20120227,Motorola Droid RAZR (umts_spyder),0,4,0,4,4,0,0,0
20120227,Motorola Droid (umts_sholes),0,3,0,17,3,0,0,0
20120227,Motorola Flipout (umts_ruth),0,2,0,5,2,0,0,0
20120227,Motorola Milestone2 (umts_milestone2),0,2,0,4,2,0,0,0
20120227,Motorola Defy (umts_jordan),0,42,0,69,39,0,0,1
20120227,Motorola XOOM (umts_everest),0,1,0,3,1,0,0,0
20120227,u8800,0,1,0,1,1,0,0,0
20120227,u8220,0,0,0,1,0,0,0,0
20120227,Toshiba AT100 (tostab03),0,1,0,1,1,0,0,0
20120227,LG Optimus One (thunderg),0,5,0,13,5,0,0,0
20120227,tenderloin,0,3,0,5,2,0,0,0
20120227,LG Swift (swift),0,2,0,5,2,0,0,0
20120227,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20120227,Dell Streak 7 (streak7),0,0,0,1,0,0,0,0
20120227,Dell Streak (streak),0,0,0,2,0,0,0,0
20120227,Pantech Izar (sp33k),0,0,0,1,0,0,0,0
20120227,HTC Shooter (shooteru),0,2,0,2,2,0,0,0
20120227,HTC myTouch 3G (sapphire),0,3,0,3,2,0,0,0
20120227,HTC Desire S (saga),0,59,0,89,59,0,0,0
20120227,rk29sdk,0,1,0,1,1,0,0,0
20120227,HTC Sensation 4G (pyramid),0,55,0,85,53,0,0,0
20120227,Acer Picasso (picasso),1,7,1,8,5,0,0,0
20120227,LG Pecan (pecan),0,1,0,4,1,0,0,0
20120227,HTC Nexus One (passion),0,11,0,28,9,0,0,0
20120227,p990_EUR-xx,0,1,0,2,1,0,0,0
20120227,p990_262-xx,0,0,0,2,0,0,0,0
20120227,p990_262-02,0,2,0,2,2,0,0,0
20120227,LG Optimus 2X (p990),0,13,0,25,13,0,0,0
20120227,p920,0,1,0,2,1,0,0,0
20120227,p5,0,1,0,1,1,0,0,0
20120227,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,2
20120227,Motorola Atrix (olympus),0,1,0,1,1,0,0,0
20120227,Sony Tablet S (nbx03),0,2,0,5,2,0,0,0
20120227,msm7627_ffa,0,0,0,1,0,0,0,0
20120227,msm7230,0,2,0,2,2,0,0,0
20120227,morr,0,0,0,1,0,0,0,0
20120227,ZTE Racer (mooncake),0,0,0,1,0,0,0,0
20120227,mione_plus,0,1,0,1,1,0,0,0
20120227,mercury,0,0,0,1,0,0,0,0
20120227,HTC Wildfire S (marvel),0,26,0,50,26,1,1,0
20120227,Samsung Galaxy Nexus (maguro),0,20,0,30,19,0,0,0
20120227,m801,0,1,0,2,1,0,0,0
20120227,Acer Liquid (liquid),0,0,0,1,0,0,0,0
20120227,HTC Aria (liberty),0,0,0,3,0,0,0,0
20120227,LG Optimus Black (lgp970),0,6,0,12,6,0,0,0
20120227,leo,0,4,0,6,3,0,0,0
20120227,HTC Legend (legend),0,5,0,11,5,0,0,0
20120227,laptop,0,0,0,1,0,0,0,0
20120227,Motorola Defy (jordan),0,2,0,5,2,0,0,0
20120227,Huawei U8510 (hwu8510),0,10,0,19,10,0,0,0
20120227,Huawei V858 (hwu8160),0,1,0,1,1,0,0,0
20120227,HTC Hero  (hero),0,3,0,6,3,0,0,0
20120227,harmony,0,0,0,1,0,0,0,0
20120227,gelato_262-xx,0,1,0,1,1,0,0,0
20120227,galaxysmtd,0,1,0,12,1,0,0,0
20120227,galaxys2,0,9,0,14,9,0,0,0
20120227,HTC Flyer (flyer),0,2,0,3,1,0,0,0
20120227,e1000_gq1a,0,0,0,1,0,0,0,0
20120227,e0_open_eur,0,0,0,1,0,0,0,0
20120227,HTC G1  (dream),0,0,0,1,0,0,0,0
20120227,disco10,0,0,0,1,0,0,0,0
20120227,Samsung Nexus S (crespo),0,26,0,44,26,0,0,1
20120227,crane-m802h6,0,0,0,1,0,0,0,0
20120227,cooper,0,0,0,1,0,0,0,0
20120227,choi,0,1,0,1,1,0,0,0
20120227,HTC Chacha (chacha),0,1,0,2,1,0,0,0
20120227,HTC Wildfire (buzz),0,19,0,34,16,0,0,0
20120227,HTC Desire (bravo),0,67,0,145,58,0,0,0
20120227,bproj_262-XXX,0,0,0,3,0,0,0,0
20120227,ZTE Blade (blade),0,7,0,15,7,0,0,0
20120227,aries,0,0,0,2,0,0,0,0
20120227,HTC Desire HD (ace),1,63,1,116,62,1,1,0
20120227,Garmin-Asus Nuvifone (a50),0,0,0,1,0,0,0,0
20120227,Acer Liquid (a1),0,1,0,2,1,0,0,0
20120227,Samsung Galaxy Player (YP-G1),0,0,0,1,0,0,0,0
20120227,XT502,0,0,0,1,0,0,0,0
20120227,SEMC Xperia X10 (X10i),0,10,0,22,10,0,0,0
20120227,W851,0,1,0,1,1,0,0,0
20120227,SEMC Xperia X10 Mini Pro (U20i),0,8,0,19,8,0,0,0
20120227,Asus EeePad Transformer TF201 (TF201),0,5,0,7,5,0,0,0
20120227,Asus EeePad Transformer TF101 (TF101G),0,1,0,1,1,0,0,0
20120227,Asus EeePad Transformer TF101 (TF101),0,10,0,9,8,0,0,0
20120227,SEMC Xperia Ray (ST18i),0,2,0,2,2,0,0,0
20120227,ST17i,0,3,0,3,3,0,0,0
20120227,SEMC Xperia Mini (ST15i),0,0,0,1,0,0,0,0
20120227,Asus EeePad Slider SL101 (SL101),0,1,0,1,0,0,0,0
20120227,SEMC Xperia Mini Pro (SK17i),0,2,0,3,2,0,0,0
20120227,Samsung Galaxy Tab 10.1 (SHW-M380W),0,1,0,1,1,0,0,0
20120227,Sharp Lynx 3D SH-03C (SH03C),0,2,0,2,2,0,0,0
20120227,Samsung Galaxy S (SGH-I897),0,1,0,1,1,0,0,0
20120227,SEMC Xperia Play (R800i),0,2,0,7,2,0,0,0
20120227,SEMC Xperia Neo (MT15i),0,6,0,13,6,0,0,0
20120227,SEMC Xperia Neo V (MT11i),0,1,0,1,1,0,0,0
20120227,MK16i,0,1,0,2,1,0,0,0
20120227,SEMC Xperia Arc S (LT18i),0,1,0,4,1,0,0,0
20120227,SEMC Xperia Arc (LT15i),0,5,0,17,5,0,0,0
20120227,LIFETAB_P9514,0,4,0,5,4,0,0,0
20120227,Lenovo Indigo (Indigo),0,3,0,4,3,0,0,0
20120227,Samsung Galaxy Ace (GT-S5830L),0,1,0,1,1,0,0,0
20120227,Samsung Galaxy Ace (GT-S5830),1,27,1,72,27,1,1,1
20120227,Samsung Galaxy Fit (GT-S5670),0,2,0,3,2,0,0,0
20120227,Samsung Galaxy Gio (GT-S5660),0,2,0,3,2,0,0,0
20120227,Samsung Galaxy Mini (GT-S5570),0,5,0,8,5,0,0,0
20120227,Samsung Galaxy Y (GT-S5363),0,0,0,1,0,0,0,0
20120227,Samsung Galaxy Y (GT-S5360),0,6,0,6,6,0,0,0
20120227,GT-P7511,0,0,0,1,0,0,0,0
20120227,Samsung Galaxy Tab 10.1 (GT-P7510),0,1,0,2,1,0,0,0
20120227,GT-P7501,0,1,0,1,1,0,0,0
20120227,Samsung Galaxy Tab 10.1 (GT-P7500),0,2,0,7,1,0,0,0
20120227,Samsung Galaxy Tab (GT-P1010),0,0,0,2,0,0,0,0
20120227,Samsung Galaxy Tab (GT-P1000),0,11,0,18,10,0,0,0
20120227,Samsung Galaxy Note (GT-N7000),1,15,0,24,14,0,0,0
20120227,Samsung Galaxy S2 (GT-I9103),0,0,0,1,0,0,0,0
20120227,Samsung Galaxy S2 (GT-I9100T),0,1,0,1,1,0,0,0
20120227,GT-I9100M,0,0,0,1,0,0,0,0
20120227,Samsung Galaxy S2 (GT-I9100),1,209,1,362,203,0,0,0
20120227,Samsung Galaxy S (GT-I9003),0,5,0,8,5,0,0,0
20120227,Samsung Galaxy S Plus (GT-I9001),0,43,0,64,41,0,0,0
20120227,Samsung Galaxy S (GT-I9000),0,90,0,182,87,1,1,1
20120227,Samsung Galaxy W (GT-I8150),0,6,0,8,6,0,0,0
20120227,Samsung Galaxy 3 (GT-I5800),0,3,0,11,3,0,0,0
20120227,Samsung Europa  (GT-I5510),0,2,0,2,1,0,0,0
20120227,Samsung Europa  (GT-I5500),0,2,0,8,2,0,0,0
20120227,GT-B7510,0,0,0,1,0,0,0,0
20120227,GT-B5510,0,1,0,1,1,0,0,0
20120227,SEMC Xperia X8 (E15i),0,4,0,11,4,0,0,0
20120227,SEMC Xperia X10 Mini (E10i),0,1,0,3,1,0,0,0
20120227,A70S,0,0,0,1,0,0,0,0
