# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120708
# -------------------------------------------------------

date,country,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20120506,KR,0,1,0,3,1,0,0,0
20120506,JP,0,1,0,1,1,0,0,0
20120506,IT,0,1,0,6,1,0,0,0
20120506,IN,0,0,0,5,0,0,0,0
20120506,IL,0,0,0,1,0,0,0,0
20120506,ID,0,1,0,1,1,0,0,0
20120506,HU,0,1,0,2,1,0,0,0
20120506,HR,0,0,0,1,0,0,0,0
20120506,GR,0,0,0,3,0,0,0,0
20120506,GB,0,1,0,5,1,0,0,0
20120506,FR,0,1,0,2,1,0,0,0
20120506,ES,0,4,0,7,4,0,0,0
20120506,DK,0,1,0,2,1,0,0,0
20120506,DE,3,1090,2,2106,1041,4,4,16
20120506,CN,0,3,0,6,3,0,0,0
20120506,CH,0,7,0,28,7,0,0,0
20120506,CA,0,1,0,2,1,0,0,0
20120506,BR,0,1,0,2,1,0,0,0
20120506,BG,0,1,0,2,1,0,0,0
20120506,BA,0,1,0,1,1,0,0,0
20120506,AT,0,8,0,30,7,0,0,0
20120506,AR,0,0,0,1,0,0,0,0
20120506,AF,0,0,0,1,0,0,0,0
20120505,unknown,0,0,0,10,0,0,0,0
20120505,VN,0,0,0,1,0,0,0,0
20120505,US,0,1,0,7,1,0,0,0
20120505,TW,0,1,0,1,1,0,0,0
20120505,TN,0,0,0,1,0,0,0,0
20120505,SI,0,0,0,1,0,0,0,0
20120505,SG,0,1,0,4,1,0,0,0
20120505,SE,0,1,0,2,1,0,0,0
20120505,RU,0,3,0,4,3,0,0,0
20120505,RO,0,1,0,1,0,0,0,0
20120505,PL,0,1,0,2,1,0,0,0
20120505,NL,0,1,0,1,1,0,0,0
20120505,MX,0,1,0,3,1,0,0,0
20120505,LU,0,1,0,1,1,0,0,0
20120505,KR,0,1,0,3,1,0,0,0
20120505,JP,0,1,0,1,1,0,0,0
20120505,IT,0,1,0,6,1,0,0,0
20120505,IN,0,0,0,5,0,0,0,0
20120505,IL,0,0,0,1,0,0,0,0
20120505,ID,0,1,0,1,1,0,0,0
20120505,HU,0,1,0,2,1,0,0,0
20120505,GR,0,0,0,3,0,0,0,0
20120505,GB,0,0,0,4,0,0,0,0
20120505,FR,0,1,0,2,1,0,0,0
20120505,ES,0,4,0,7,4,0,0,0
20120505,DK,0,1,0,2,1,0,0,0
20120505,DE,4,1088,3,2105,1038,3,3,21
20120505,CN,0,3,0,6,3,0,0,0
20120505,CH,0,7,0,28,7,0,0,0
20120505,CA,0,1,0,2,1,0,0,0
20120505,BR,0,1,0,2,1,0,0,0
20120505,BG,0,1,0,2,1,0,0,1
20120505,BA,0,1,0,1,1,0,0,0
20120505,AT,0,10,0,31,9,0,0,0
20120505,AR,0,0,0,1,0,0,0,0
20120505,AF,0,0,0,1,0,0,0,0
20120504,unknown,0,0,0,10,0,0,0,0
20120504,VN,0,0,0,1,0,0,0,0
20120504,US,0,1,0,8,1,0,0,0
20120504,TW,0,1,0,1,1,0,0,0
20120504,TN,0,0,0,1,0,0,0,0
20120504,SI,0,0,0,1,0,0,0,0
20120504,SG,0,1,0,4,1,0,0,0
20120504,SE,0,1,0,2,1,0,0,0
20120504,RU,0,3,0,4,3,0,0,1
20120504,RO,0,1,0,1,0,0,0,0
20120504,PL,0,1,0,2,1,0,0,0
20120504,MX,0,1,0,3,1,0,0,0
20120504,LU,0,1,0,1,1,0,0,0
20120504,KR,0,1,0,3,1,0,0,0
20120504,JP,0,1,0,1,1,0,0,0
20120504,IT,0,1,0,6,1,0,0,0
20120504,IN,0,0,0,5,0,0,0,0
20120504,IL,0,0,0,1,0,0,0,0
20120504,ID,0,1,0,1,1,0,0,0
20120504,HU,0,1,0,2,1,0,0,0
20120504,GR,0,0,0,3,0,0,0,0
20120504,GB,0,0,0,4,0,0,0,0
20120504,FR,0,1,0,2,1,0,0,0
20120504,ES,0,4,0,7,4,0,0,0
20120504,DK,0,1,0,2,1,0,0,0
20120504,DE,5,1090,4,2102,1040,4,4,29
20120504,CN,0,3,0,6,3,0,0,0
20120504,CH,0,7,0,28,7,0,0,0
20120504,CA,0,1,0,2,1,0,0,0
20120504,BR,0,1,0,2,1,0,0,0
20120504,BG,0,1,0,2,1,0,0,0
20120504,BA,0,1,0,1,1,0,0,0
20120504,AT,0,9,0,30,8,0,0,0
20120504,AR,0,0,0,1,0,0,0,0
20120504,AF,0,0,0,1,0,0,0,0
20120503,unknown,0,0,0,8,0,0,0,0
20120503,VN,0,0,0,1,0,0,0,0
20120503,US,0,1,0,8,1,0,0,0
20120503,TW,0,1,0,1,1,0,0,0
20120503,TN,0,0,0,2,0,0,0,0
20120503,SI,0,0,0,1,0,0,0,0
20120503,SG,0,1,0,4,1,0,0,0
20120503,SE,0,1,0,2,1,0,0,0
20120503,RU,0,3,0,4,3,0,0,0
20120503,RO,0,1,0,1,0,0,0,0
20120503,PL,0,1,0,2,1,0,0,1
20120503,MX,0,1,0,3,1,0,0,0
20120503,LU,0,1,0,1,1,0,0,0
20120503,KR,0,1,0,3,1,0,0,0
20120503,JP,0,1,0,1,1,0,0,0
20120503,IT,0,1,0,6,1,0,0,0
20120503,IN,0,0,0,5,0,0,0,0
20120503,IL,0,0,0,1,0,0,0,0
20120503,ID,0,1,0,1,1,0,0,0
20120503,HU,0,1,0,2,1,0,0,0
20120503,GR,0,0,0,3,0,0,0,0
20120503,GB,0,0,0,4,0,0,0,0
20120503,FR,0,2,0,3,2,0,0,0
20120503,ES,0,4,0,7,4,0,0,0
20120503,DK,0,1,0,2,1,0,0,0
20120503,DE,8,1089,6,2098,1039,2,2,41
20120503,CN,0,3,0,6,3,0,0,0
20120503,CH,0,7,0,28,7,0,0,0
20120503,CA,0,0,0,1,0,0,0,0
20120503,BR,0,1,0,3,1,0,0,0
20120503,BG,0,1,0,2,1,0,0,0
20120503,BA,0,1,0,1,1,0,0,0
20120503,AT,0,8,0,28,7,0,0,0
20120503,AR,0,0,0,1,0,0,0,0
20120503,AF,0,0,0,1,0,0,0,0
20120502,unknown,0,0,0,7,0,0,0,0
20120502,VN,0,0,0,1,0,0,0,0
20120502,US,0,1,0,8,1,0,0,0
20120502,TW,0,1,0,1,1,0,0,0
20120502,TN,0,0,0,2,0,0,0,0
20120502,SI,0,0,0,1,0,0,0,0
20120502,SG,0,1,0,4,1,0,0,0
20120502,SE,0,1,0,2,1,0,0,0
20120502,RU,0,3,0,5,3,0,0,0
20120502,RO,0,2,0,2,1,0,0,0
20120502,PL,0,1,0,2,1,0,0,0
20120502,MX,0,1,0,3,1,0,0,0
20120502,LU,0,1,0,1,1,0,0,0
20120502,KR,0,1,0,3,1,0,0,0
20120502,JP,0,2,0,2,2,0,0,0
20120502,IT,0,2,0,7,2,0,0,0
20120502,IN,0,0,0,5,0,1,1,0
20120502,IL,0,0,0,1,0,0,0,0
20120502,ID,0,1,0,1,1,0,0,0
20120502,HU,0,1,0,2,1,0,0,0
20120502,GR,0,0,0,3,0,0,0,0
20120502,GB,0,0,0,4,0,0,0,0
20120502,FR,0,1,0,2,1,0,0,0
20120502,ES,0,4,0,8,4,0,0,0
20120502,DK,0,1,0,2,1,0,0,0
20120502,DE,12,1084,7,2089,1032,9,8,61
20120502,CN,0,3,0,6,3,0,0,0
20120502,CH,0,7,0,28,7,0,0,0
20120502,CA,0,0,0,1,0,0,0,0
20120502,BR,0,1,0,3,1,0,0,0
20120502,BG,0,1,0,2,1,0,0,0
20120502,BA,0,1,0,1,1,0,0,0
20120502,AT,0,8,0,28,7,0,0,0
20120502,AR,0,0,0,1,0,0,0,0
20120502,AF,0,0,0,1,0,0,0,0
20120501,unknown,0,0,0,7,0,0,0,0
20120501,VN,0,0,0,1,0,0,0,0
20120501,US,0,1,0,8,1,0,0,0
20120501,TW,0,1,0,1,1,0,0,0
20120501,TN,0,0,0,2,0,0,0,0
20120501,SI,0,0,0,1,0,0,0,0
20120501,SG,0,1,0,4,1,0,0,0
20120501,SE,0,1,0,2,1,0,0,0
20120501,RU,0,3,0,4,3,0,0,1
20120501,RO,0,2,0,2,1,0,0,0
20120501,PL,0,1,0,2,1,0,0,0
20120501,MX,0,1,0,3,1,0,0,0
20120501,LU,0,1,0,1,1,0,0,0
20120501,KR,0,1,0,3,1,0,0,0
20120501,JP,0,2,0,2,2,0,0,1
20120501,IT,0,2,0,7,2,0,0,0
20120501,IN,0,1,0,5,1,0,0,0
20120501,IL,0,0,0,1,0,0,0,0
20120501,ID,0,1,0,1,1,0,0,0
20120501,HU,0,1,0,2,1,0,0,0
20120501,GR,0,0,0,2,0,0,0,0
20120501,GB,0,1,0,5,1,0,0,0
20120501,FR,0,1,0,2,1,0,0,0
20120501,ES,1,4,1,8,4,0,0,0
20120501,DK,0,1,0,2,1,0,0,0
20120501,DE,6,1084,4,2080,1034,2,2,98
20120501,CN,0,3,0,7,3,0,0,0
20120501,CH,0,7,0,28,7,0,0,0
20120501,CA,0,0,0,1,0,0,0,0
20120501,BR,0,2,0,4,2,0,0,0
20120501,BG,0,1,0,2,1,0,0,0
20120501,BA,0,1,0,1,1,0,0,0
20120501,AT,0,8,0,29,7,0,0,0
20120501,AR,0,0,0,1,0,0,0,0
20120501,AF,0,0,0,1,0,0,0,0
20120430,unknown,0,0,0,6,0,0,0,0
20120430,VN,0,0,0,1,0,0,0,0
20120430,US,0,1,0,8,1,0,0,0
20120430,TW,0,1,0,1,1,0,0,0
20120430,TN,0,0,0,1,0,0,0,0
20120430,SI,0,0,0,1,0,0,0,0
20120430,SG,0,1,0,4,1,0,0,1
20120430,SE,0,1,0,2,1,0,0,0
20120430,RU,0,3,0,4,3,1,1,0
20120430,RO,0,2,0,2,1,0,0,0
20120430,PL,0,1,0,2,1,0,0,0
20120430,MX,0,1,0,3,1,0,0,0
20120430,LU,0,1,0,1,1,0,0,1
20120430,KR,0,1,0,3,1,0,0,0
20120430,JP,0,2,0,2,2,0,0,0
20120430,IT,0,2,0,7,2,0,0,1
20120430,IN,0,1,0,5,1,0,0,0
20120430,IL,0,0,0,1,0,0,0,0
20120430,ID,0,1,0,1,1,0,0,0
20120430,HU,0,1,0,2,1,0,0,0
20120430,GR,0,0,0,2,0,0,0,0
20120430,GB,0,1,0,5,1,0,0,0
20120430,FR,0,1,0,2,1,1,1,0
20120430,ES,1,4,1,8,4,0,0,0
20120430,DK,0,1,0,2,1,0,0,0
20120430,DE,15,1077,11,2074,1026,6,5,240
20120430,CN,0,3,0,7,3,0,0,0
20120430,CH,0,7,0,28,7,0,0,1
20120430,CA,0,0,0,1,0,0,0,0
20120430,BR,0,2,0,4,2,0,0,0
20120430,BG,0,1,0,2,1,0,0,0
20120430,BA,0,1,0,1,1,0,0,0
20120430,AT,1,9,1,31,8,0,0,1
20120430,AR,0,0,0,1,0,0,0,0
20120430,AF,0,0,0,1,0,0,0,0
20120429,unknown,0,0,0,5,0,0,0,0
20120429,VN,0,0,0,1,0,0,0,0
20120429,US,0,1,0,8,1,0,0,0
20120429,TW,0,1,0,1,1,0,0,0
20120429,TN,0,0,0,2,0,0,0,0
20120429,SI,0,0,0,1,0,0,0,0
20120429,SG,0,1,0,4,1,0,0,0
20120429,SE,0,1,0,2,1,0,0,0
20120429,RU,0,4,0,4,4,0,0,0
20120429,RO,0,2,0,2,1,0,0,0
20120429,PT,0,0,0,1,0,0,0,0
20120429,PL,0,1,0,2,1,0,0,0
20120429,MX,0,1,0,3,1,0,0,1
20120429,LU,0,1,0,1,1,0,0,0
20120429,KR,0,1,0,3,1,0,0,0
20120429,JP,0,2,0,2,2,0,0,0
20120429,IT,0,1,0,6,1,0,0,0
20120429,IN,0,1,0,5,1,0,0,1
20120429,IL,0,0,0,1,0,0,0,0
20120429,ID,0,1,0,1,1,0,0,0
20120429,HU,0,1,0,2,1,0,0,0
20120429,GR,0,0,0,2,0,0,0,0
20120429,GB,0,1,0,5,1,0,0,0
20120429,FR,0,2,0,2,2,0,0,0
20120429,ES,0,2,0,6,2,0,0,0
20120429,DK,0,1,0,2,1,0,0,0
20120429,DE,7,1075,3,2064,1026,6,6,86
20120429,CN,0,3,0,7,3,0,0,0
20120429,CH,0,7,0,28,7,0,0,1
20120429,CA,0,0,0,1,0,0,0,0
20120429,BR,0,2,0,4,2,0,0,0
20120429,BG,0,1,0,2,1,0,0,0
20120429,BA,0,1,0,1,1,0,0,0
20120429,AT,0,7,0,29,6,0,0,0
20120429,AR,0,0,0,1,0,0,0,0
20120429,AF,0,0,0,1,0,0,0,0
20120428,unknown,0,0,0,5,0,0,0,0
20120428,VN,0,0,0,1,0,0,0,0
20120428,US,0,2,0,9,2,0,0,1
20120428,UA,0,1,0,1,1,0,0,0
20120428,TW,0,1,0,1,1,0,0,0
20120428,TN,0,0,0,1,0,0,0,0
20120428,SI,0,0,0,1,0,0,0,0
20120428,SG,0,1,0,4,1,0,0,0
20120428,SE,0,1,0,2,1,0,0,0
20120428,RU,0,4,0,4,4,0,0,0
20120428,RO,0,2,0,2,1,0,0,0
20120428,PT,0,1,0,2,1,0,0,0
20120428,PL,0,1,0,2,1,0,0,0
20120428,MX,0,1,0,3,1,0,0,0
20120428,LU,0,1,0,1,1,0,0,0
20120428,KR,0,1,0,3,1,0,0,0
20120428,JP,0,2,0,2,2,0,0,0
20120428,IT,0,2,0,7,2,0,0,0
20120428,IN,0,1,0,5,1,0,0,0
20120428,IL,0,0,0,1,0,0,0,0
20120428,ID,0,1,0,1,1,0,0,0
20120428,HU,0,1,0,2,1,0,0,0
20120428,GR,0,0,0,2,0,0,0,0
20120428,GB,0,2,0,6,2,0,0,0
20120428,FR,0,2,0,2,2,0,0,0
20120428,ES,0,2,0,6,2,0,0,0
20120428,DK,0,1,0,2,1,0,0,0
20120428,DE,6,1078,2,2059,1029,3,3,8
20120428,CN,0,3,0,7,3,0,0,0
20120428,CH,0,6,0,27,6,0,0,0
20120428,CA,0,0,0,1,0,0,0,0
20120428,BR,0,2,0,4,2,0,0,0
20120428,BG,0,1,0,2,1,0,0,0
20120428,BA,0,1,0,1,1,0,0,0
20120428,AT,0,7,0,28,6,0,0,0
20120428,AR,0,0,0,1,0,0,0,0
20120428,AF,0,0,0,1,0,0,0,0
20120427,unknown,0,0,0,5,0,0,0,0
20120427,VN,0,0,0,1,0,0,0,0
20120427,US,1,2,1,9,2,0,0,0
20120427,TW,0,1,0,1,1,0,0,0
20120427,TN,0,0,0,1,0,0,0,0
20120427,SI,0,0,0,1,0,0,0,0
20120427,SG,0,1,0,4,1,0,0,0
20120427,SE,0,1,0,2,1,0,0,0
20120427,RU,0,4,0,4,4,0,0,0
20120427,RO,0,2,0,2,1,0,0,0
20120427,PT,0,1,0,1,1,0,0,0
20120427,PL,0,1,0,2,1,0,0,0
20120427,NL,0,1,0,1,1,0,0,0
20120427,MX,0,1,0,3,1,0,0,0
20120427,LU,0,1,0,1,1,0,0,0
20120427,KR,0,1,0,3,1,0,0,0
20120427,JP,0,2,0,2,2,0,0,0
20120427,IT,0,2,0,7,2,0,0,0
20120427,IN,0,1,0,5,1,0,0,0
20120427,IL,0,0,0,1,0,0,0,0
20120427,ID,0,1,0,1,1,0,0,0
20120427,HU,0,1,0,2,1,0,0,0
20120427,GR,0,0,0,2,0,0,0,0
20120427,GB,0,2,0,6,2,0,0,0
20120427,FR,0,2,0,2,2,0,0,0
20120427,ES,0,2,0,6,2,0,0,0
20120427,DK,0,1,0,2,1,0,0,0
20120427,DE,12,1081,7,2058,1033,4,4,7
20120427,CN,0,3,0,7,3,0,0,0
20120427,CH,0,6,0,27,6,0,0,0
20120427,CA,0,0,0,1,0,0,0,0
20120427,BR,0,2,0,4,2,0,0,0
20120427,BG,0,1,0,2,1,0,0,0
20120427,BA,0,1,0,1,1,0,0,0
20120427,AT,0,7,0,28,6,0,0,0
20120427,AR,0,0,0,1,0,0,0,0
20120427,AF,0,0,0,1,0,0,0,0
20120426,unknown,0,0,0,5,0,0,0,0
20120426,VN,0,0,0,1,0,0,0,0
20120426,US,0,1,0,8,1,0,0,0
20120426,TW,0,1,0,1,1,0,0,1
20120426,TN,0,0,0,1,0,0,0,0
20120426,SI,0,0,0,1,0,0,0,0
20120426,SG,0,1,0,4,1,0,0,0
20120426,SE,0,1,0,2,1,0,0,0
20120426,RU,0,4,0,4,4,0,0,0
20120426,RO,0,2,0,2,1,0,0,0
20120426,PT,0,1,0,1,1,0,0,0
20120426,PL,0,1,0,2,1,0,0,0
20120426,MX,0,1,0,3,1,0,0,0
20120426,LU,0,1,0,1,1,0,0,0
20120426,KR,0,1,0,3,1,0,0,0
20120426,JP,0,2,0,2,2,0,0,0
20120426,IT,0,1,0,6,1,0,0,0
20120426,IN,0,1,0,5,1,0,0,0
20120426,IL,0,0,0,1,0,0,0,0
20120426,ID,0,1,0,1,1,0,0,0
20120426,HU,0,1,0,2,1,0,0,0
20120426,GR,0,0,0,2,0,0,0,0
20120426,GB,0,1,0,5,1,0,0,0
20120426,FR,0,2,0,2,2,0,0,0
20120426,ES,0,2,0,6,2,0,0,0
20120426,DK,0,1,0,2,1,0,0,0
20120426,DE,9,1077,5,2055,1031,6,6,10
20120426,CN,0,3,0,7,3,0,0,0
20120426,CH,0,6,0,27,6,0,0,0
20120426,CA,0,0,0,1,0,0,0,0
20120426,BR,0,2,0,4,2,0,0,0
20120426,BG,0,1,0,2,1,0,0,0
20120426,BA,0,1,0,1,1,0,0,0
20120426,AT,0,6,0,27,5,0,0,0
20120426,AR,0,0,0,1,0,0,0,0
20120426,AF,0,0,0,1,0,0,0,0
20120425,unknown,0,0,0,6,0,0,0,0
20120425,VN,0,0,0,2,0,0,0,0
20120425,US,0,1,0,8,1,0,0,0
20120425,UA,0,1,0,1,1,0,0,0
20120425,TW,0,1,0,1,1,0,0,0
20120425,TN,0,0,0,1,0,0,0,0
20120425,SI,0,0,0,1,0,0,0,0
20120425,SG,0,1,0,4,1,0,0,0
20120425,SE,0,1,0,2,1,0,0,0
20120425,RU,0,4,0,4,4,0,0,0
20120425,RO,0,2,0,3,1,0,0,0
20120425,PL,0,1,0,2,1,0,0,0
20120425,MX,0,1,0,3,1,0,0,0
20120425,LU,0,1,0,1,1,0,0,0
20120425,KR,0,1,0,3,1,0,0,0
20120425,JP,0,2,0,2,2,0,0,0
20120425,IT,0,1,0,6,1,0,0,0
20120425,IN,0,1,0,5,1,0,0,0
20120425,IL,0,0,0,1,0,0,0,0
20120425,ID,0,1,0,1,1,0,0,0
20120425,HU,0,1,0,2,1,0,0,0
20120425,GR,0,0,0,2,0,0,0,0
20120425,GB,0,1,0,5,1,0,0,0
20120425,FR,0,2,0,2,2,0,0,0
20120425,ES,0,2,0,6,2,0,0,0
20120425,DK,0,1,0,2,1,0,0,0
20120425,DE,11,1078,8,2046,1031,3,2,12
20120425,CN,0,4,0,8,4,0,0,0
20120425,CH,0,6,0,27,6,0,0,0
20120425,CA,0,0,0,1,0,0,0,0
20120425,BR,0,2,0,4,2,0,0,0
20120425,BG,0,1,0,2,1,0,0,0
20120425,BA,0,1,0,1,1,0,0,0
20120425,AT,0,6,0,27,5,0,0,0
20120425,AR,0,0,0,1,0,0,0,0
20120425,AF,0,0,0,1,0,0,0,0
20120424,unknown,0,0,0,6,0,0,0,0
20120424,VN,0,0,0,3,0,0,0,0
20120424,US,0,1,0,8,1,0,0,0
20120424,UA,0,1,0,1,1,0,0,0
20120424,TW,0,1,0,1,1,0,0,0
20120424,TN,0,0,0,1,0,0,0,0
20120424,SI,0,0,0,1,0,0,0,0
20120424,SG,0,1,0,4,1,0,0,0
20120424,SE,0,1,0,2,1,0,0,0
20120424,RU,0,4,0,4,4,0,0,0
20120424,RO,0,1,0,2,0,0,0,0
20120424,PT,0,1,0,1,1,0,0,0
20120424,PL,0,1,0,2,1,0,0,0
20120424,MX,0,1,0,3,1,0,0,0
20120424,LU,0,1,0,1,1,0,0,0
20120424,KR,0,1,0,3,1,0,0,0
20120424,JP,0,2,0,2,2,0,0,0
20120424,IT,0,1,0,6,1,0,0,0
20120424,IN,0,1,0,5,1,0,0,0
20120424,IL,0,0,0,1,0,0,0,0
20120424,ID,0,1,0,1,1,0,0,0
20120424,HU,0,1,0,2,1,0,0,0
20120424,GR,0,0,0,2,0,0,0,0
20120424,GB,0,1,0,5,1,0,0,0
20120424,FR,0,2,0,2,2,0,0,0
20120424,ES,0,2,0,6,2,0,0,0
20120424,DK,0,1,0,2,1,0,0,0
20120424,DE,7,1073,6,2037,1024,12,11,17
20120424,CN,0,4,0,8,4,0,0,0
20120424,CH,1,6,1,27,6,0,0,0
20120424,CA,0,0,0,1,0,0,0,0
20120424,BR,0,2,0,4,2,0,0,0
20120424,BG,0,1,0,2,1,0,0,0
20120424,BA,0,1,0,1,1,0,0,0
20120424,AT,1,6,1,27,5,1,1,0
20120424,AR,0,0,0,1,0,0,0,0
20120424,AF,0,0,0,1,0,0,0,0
20120423,unknown,0,0,0,6,0,0,0,0
20120423,VN,0,0,0,3,0,0,0,0
20120423,US,0,1,0,7,1,0,0,0
20120423,UA,0,1,0,1,1,0,0,0
20120423,TW,0,1,0,1,1,0,0,0
20120423,TN,0,0,0,1,0,0,0,0
20120423,SI,0,0,0,1,0,0,0,0
20120423,SG,0,1,0,4,1,0,0,0
20120423,SE,0,1,0,2,1,0,0,0
20120423,RU,0,4,0,4,4,0,0,0
20120423,RO,0,1,0,2,0,0,0,0
20120423,PT,0,1,0,1,1,0,0,0
20120423,PL,0,1,0,2,1,0,0,0
20120423,MX,0,1,0,3,1,0,0,0
20120423,LU,0,1,0,1,1,0,0,1
20120423,KR,0,1,0,3,1,0,0,0
20120423,JP,0,2,0,2,2,0,0,0
20120423,IT,0,1,0,6,1,0,0,0
20120423,IN,0,1,0,5,1,0,0,0
20120423,IL,0,0,0,1,0,0,0,0
20120423,HU,0,1,0,2,1,0,0,0
20120423,GR,0,0,0,3,0,0,0,0
20120423,GB,0,1,0,5,1,0,0,0
20120423,FR,0,2,0,2,2,0,0,0
20120423,ES,0,2,0,6,2,0,0,0
20120423,DK,0,1,0,2,1,0,0,0
20120423,DE,11,1079,9,2033,1029,7,7,22
20120423,CN,0,3,0,7,3,0,0,0
20120423,CH,0,5,0,26,5,0,0,0
20120423,CA,0,0,0,1,0,0,0,0
20120423,BR,0,2,0,4,2,0,0,0
20120423,BG,0,1,0,2,1,0,0,0
20120423,BA,1,1,0,1,1,0,0,0
20120423,AT,0,6,0,25,5,0,0,0
20120423,AR,0,0,0,1,0,0,0,0
20120423,AF,0,0,0,1,0,0,0,0
20120423,AE,0,1,0,1,1,0,0,0
20120422,unknown,0,0,0,6,0,0,0,0
20120422,VN,0,0,0,3,0,0,0,0
20120422,US,0,1,0,6,1,0,0,0
20120422,UA,0,1,0,1,1,0,0,0
20120422,TW,0,1,0,1,1,0,0,0
20120422,TN,0,0,0,1,0,0,0,0
20120422,SI,0,0,0,1,0,0,0,0
20120422,SG,0,1,0,4,1,0,0,0
20120422,SE,0,1,0,2,1,0,0,0
20120422,RU,0,4,0,4,4,0,0,1
20120422,RO,0,1,0,2,0,0,0,0
20120422,PL,0,1,0,2,1,0,0,0
20120422,MX,0,1,0,3,1,0,0,0
20120422,MK,0,1,0,1,1,0,0,0
20120422,LU,0,1,0,1,1,0,0,0
20120422,KR,0,1,0,3,1,0,0,0
20120422,JP,0,1,0,1,1,0,0,0
20120422,IT,0,2,0,7,2,0,0,0
20120422,IN,0,1,0,5,1,0,0,0
20120422,IL,0,0,0,1,0,0,0,0
20120422,HU,0,1,0,2,1,0,0,0
20120422,GR,1,0,1,3,0,1,1,0
20120422,GB,0,1,0,5,1,0,0,0
20120422,FR,0,2,0,2,2,0,0,0
20120422,ES,0,2,0,6,2,0,0,0
20120422,EG,0,1,0,1,1,0,0,0
20120422,DK,0,1,0,2,1,0,0,0
20120422,DE,8,1072,5,2023,1023,3,2,27
20120422,CN,0,4,0,8,4,0,0,0
20120422,CH,0,5,0,26,5,0,0,0
20120422,CA,0,0,0,1,0,0,0,0
20120422,BR,0,2,0,4,2,0,0,0
20120422,BG,0,1,0,2,1,0,0,0
20120422,AT,0,8,0,27,7,1,1,0
20120422,AR,0,0,0,1,0,0,0,0
20120422,AF,0,0,0,1,0,0,0,0
20120421,unknown,0,0,0,6,0,0,0,0
20120421,VN,0,0,0,3,0,0,0,0
20120421,US,0,1,0,7,1,0,0,0
20120421,UA,0,1,0,1,1,0,0,0
20120421,TW,0,1,0,1,1,0,0,0
20120421,TN,0,0,0,1,0,0,0,0
20120421,TH,0,1,0,1,1,0,0,0
20120421,SI,0,0,0,1,0,0,0,0
20120421,SG,0,1,0,4,1,0,0,1
20120421,SE,0,1,0,2,1,0,0,0
20120421,RU,0,4,0,4,4,0,0,1
20120421,RO,0,1,0,2,0,0,0,0
20120421,PL,0,1,0,2,1,0,0,1
20120421,MX,0,1,0,3,1,0,0,0
20120421,MK,0,1,0,1,1,0,0,0
20120421,LU,0,1,0,1,1,0,0,0
20120421,KR,0,1,0,3,1,0,0,0
20120421,JP,0,1,0,1,1,0,0,0
20120421,IT,0,3,0,8,3,0,0,0
20120421,IN,0,1,0,5,1,0,0,0
20120421,IL,0,0,0,1,0,0,0,0
20120421,HU,0,1,0,2,1,0,0,0
20120421,GR,0,0,0,2,0,0,0,0
20120421,GB,0,1,0,5,1,0,0,0
20120421,FR,0,2,0,2,2,0,0,0
20120421,ES,0,2,0,6,2,0,0,0
20120421,EG,0,1,0,1,1,0,0,0
20120421,DK,0,1,0,2,1,0,0,0
20120421,DE,6,1069,4,2013,1019,2,2,41
20120421,CN,0,4,0,8,4,0,0,0
20120421,CH,0,5,0,26,5,0,0,2
20120421,CA,0,0,0,1,0,0,0,0
20120421,BR,0,2,0,4,2,0,0,0
20120421,BG,0,1,0,2,1,0,0,0
20120421,AT,0,8,0,27,7,0,0,0
20120421,AR,0,0,0,1,0,0,0,0
20120421,AF,0,0,0,1,0,0,0,0
20120420,unknown,0,0,0,6,0,0,0,0
20120420,VN,0,0,0,3,0,0,0,0
20120420,US,0,1,0,8,1,0,0,0
20120420,UA,0,1,0,1,1,0,0,0
20120420,TW,0,1,0,1,1,0,0,0
20120420,TN,0,0,0,1,0,0,0,0
20120420,TH,0,1,0,1,1,0,0,0
20120420,SI,0,0,0,1,0,0,0,0
20120420,SG,0,1,0,4,1,0,0,0
20120420,SE,0,1,0,2,1,0,0,0
20120420,RU,0,4,0,4,4,0,0,0
20120420,RO,0,1,0,2,0,0,0,0
20120420,PL,0,1,0,2,1,0,0,0
20120420,MX,0,1,0,3,1,0,0,0
20120420,MK,0,1,0,1,1,0,0,0
20120420,LU,0,1,0,1,1,0,0,0
20120420,KR,0,1,0,3,1,0,0,0
20120420,JP,0,1,0,1,1,0,0,0
20120420,IT,0,3,0,8,3,0,0,0
20120420,IN,0,1,0,5,1,0,0,0
20120420,IL,0,0,0,1,0,0,0,0
20120420,HU,0,1,0,2,1,0,0,0
20120420,GR,0,0,0,2,0,0,0,0
20120420,GB,0,1,0,5,1,0,0,0
20120420,FR,0,2,0,2,2,0,0,0
20120420,ES,0,2,0,6,2,0,0,0
20120420,EG,0,2,0,2,2,0,0,0
20120420,DK,0,1,0,2,1,0,0,0
20120420,DE,12,1066,9,2004,1013,7,6,55
20120420,CN,0,4,0,8,4,0,0,0
20120420,CH,0,5,0,27,5,0,0,1
20120420,CA,0,1,0,2,1,0,0,0
20120420,BR,0,2,0,5,2,0,0,0
20120420,BG,0,1,0,2,1,0,0,0
20120420,AT,0,8,0,27,7,0,0,0
20120420,AR,0,0,0,1,0,0,0,0
20120420,AF,0,0,0,1,0,0,0,0
20120419,unknown,0,0,0,6,0,0,0,0
